Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Chabra_GBG63981	2664	2514.318	16.543607	34.000	SRR7894381	Chabra_GBG63981
Chabra_GBG63981	2664	2467.105	1.235979	50.980	SRR7894382	Chabra_GBG63981
Chabra_GBG63981	2664	2473.565	1.215494	35.265	SRR7894383	Chabra_GBG63981
Chabra_GBG63981	2664	2515.466	14.256124	21.868	SRR7894384	Chabra_GBG63981
Chabra_GBG63987	8922	8721.354	1.352477	109.179	SRR7894376	Chabra_GBG63987
Chabra_GBG63987	8922	8725.923	1.726397	157.417	SRR7894377	Chabra_GBG63987
Chabra_GBG63987	8922	8766.822	3.562688	23.000	SRR7894378	Chabra_GBG63987
Chabra_GBG63987	8922	8730.397	1.574983	239.115	SRR7894379	Chabra_GBG63987
Chabra_GBG63987	8922	8734.286	1.868757	187.939	SRR7894380	Chabra_GBG63987
Chabra_GBG63987	8922	8772.318	3.627143	26.008	SRR7894381	Chabra_GBG63987
Chabra_GBG63987	8922	8725.105	1.583525	230.992	SRR7894382	Chabra_GBG63987
Chabra_GBG63987	8922	8731.565	1.527626	156.450	SRR7894383	Chabra_GBG63987
Chabra_GBG63987	8922	8773.466	3.925094	21.000	SRR7894384	Chabra_GBG63987
Chabra_GBG64223	1956	1755.354	0.000000	0.000	SRR7894376	Chabra_GBG64223
Chabra_GBG64223	1956	1759.923	0.000000	0.000	SRR7894377	Chabra_GBG64223
Chabra_GBG64223	1956	1800.822	0.000000	0.000	SRR7894378	Chabra_GBG64223
Chabra_GBG64223	1956	1764.397	0.000000	0.000	SRR7894379	Chabra_GBG64223
Chabra_GBG64223	1956	1768.286	0.000000	0.000	SRR7894380	Chabra_GBG64223
Chabra_GBG64223	1956	1806.318	0.000000	0.000	SRR7894381	Chabra_GBG64223
Chabra_GBG64223	1956	1759.105	0.047126	1.386	SRR7894382	Chabra_GBG64223
Chabra_GBG64223	1956	1765.565	0.000000	0.000	SRR7894383	Chabra_GBG64223
Chabra_GBG64223	1956	1807.466	0.000000	0.000	SRR7894384	Chabra_GBG64223
Chabra_GBG64355	2553	2352.354	0.164370	3.579	SRR7894376	Chabra_GBG64355
Chabra_GBG64355	2553	2356.923	0.260862	6.425	SRR7894377	Chabra_GBG64355
Chabra_GBG64355	2553	2397.822	0.000000	0.000	SRR7894378	Chabra_GBG64355
Chabra_GBG64355	2553	2361.397	0.170468	7.000	SRR7894379	Chabra_GBG64355
Chabra_GBG64355	2553	2365.286	0.036718	1.000	SRR7894380	Chabra_GBG64355
Chabra_GBG64355	2553	2403.318	0.000000	0.000	SRR7894381	Chabra_GBG64355
Chabra_GBG64355	2553	2356.105	0.025387	1.000	SRR7894382	Chabra_GBG64355
Chabra_GBG64355	2553	2362.565	0.072174	2.000	SRR7894383	Chabra_GBG64355
Chabra_GBG64355	2553	2404.466	0.000000	0.000	SRR7894384	Chabra_GBG64355
Chabra_GBG64417	3234	3033.354	0.000000	0.000	SRR7894376	Chabra_GBG64417
Chabra_GBG64417	3234	3037.923	0.000000	0.000	SRR7894377	Chabra_GBG64417
Chabra_GBG64417	3234	3078.822	0.000000	0.000	SRR7894378	Chabra_GBG64417
Chabra_GBG64417	3234	3042.397	0.000000	0.000	SRR7894379	Chabra_GBG64417
Chabra_GBG64417	3234	3046.286	0.000000	0.000	SRR7894380	Chabra_GBG64417
Chabra_GBG64417	3234	3084.318	0.000000	0.000	SRR7894381	Chabra_GBG64417
Chabra_GBG64417	3234	3037.105	0.000000	0.000	SRR7894382	Chabra_GBG64417
Chabra_GBG64417	3234	3043.565	0.000000	0.000	SRR7894383	Chabra_GBG64417
Chabra_GBG64417	3234	3085.466	0.000000	0.000	SRR7894384	Chabra_GBG64417
Chabra_GBG64484	9120	8919.354	0.000000	0.000	SRR7894376	Chabra_GBG64484
Chabra_GBG64484	9120	8923.923	0.000000	0.000	SRR7894377	Chabra_GBG64484
Chabra_GBG64484	9120	8964.822	0.000000	0.000	SRR7894378	Chabra_GBG64484
Chabra_GBG64484	9120	8928.397	0.006648	1.032	SRR7894379	Chabra_GBG64484
Chabra_GBG64484	9120	8932.286	0.000000	0.000	SRR7894380	Chabra_GBG64484
Chabra_GBG64484	9120	8970.318	0.000000	0.000	SRR7894381	Chabra_GBG64484
Chabra_GBG64484	9120	8923.105	0.006703	1.000	SRR7894382	Chabra_GBG64484
Chabra_GBG64484	9120	8929.565	0.009550	1.000	SRR7894383	Chabra_GBG64484
Chabra_GBG64484	9120	8971.466	0.000000	0.000	SRR7894384	Chabra_GBG64484
Chabra_GBG64587	3576	3375.354	0.000000	0.000	SRR7894376	Chabra_GBG64587
Chabra_GBG64587	3576	3379.923	0.000000	0.000	SRR7894377	Chabra_GBG64587
Chabra_GBG64587	3576	3420.822	0.000000	0.000	SRR7894378	Chabra_GBG64587
Chabra_GBG64587	3576	3384.397	0.000000	0.000	SRR7894379	Chabra_GBG64587
Chabra_GBG64587	3576	3388.286	0.000000	0.000	SRR7894380	Chabra_GBG64587
Chabra_GBG64587	3576	3426.318	0.000000	0.000	SRR7894381	Chabra_GBG64587
Chabra_GBG64587	3576	3379.105	0.000000	0.000	SRR7894382	Chabra_GBG64587
Chabra_GBG64587	3576	3385.565	0.000000	0.000	SRR7894383	Chabra_GBG64587
Chabra_GBG64587	3576	3427.466	0.000000	0.000	SRR7894384	Chabra_GBG64587
Chabra_GBG64694	6945	6744.354	0.079425	4.958	SRR7894376	Chabra_GBG64694
Chabra_GBG64694	6945	6748.923	0.125129	8.825	SRR7894377	Chabra_GBG64694
Chabra_GBG64694	6945	6789.822	0.600005	3.000	SRR7894378	Chabra_GBG64694
Chabra_GBG64694	6945	6753.397	0.108008	12.685	SRR7894379	Chabra_GBG64694
Chabra_GBG64694	6945	6757.286	0.038558	3.000	SRR7894380	Chabra_GBG64694
Chabra_GBG64694	6945	6795.318	0.180037	1.000	SRR7894381	Chabra_GBG64694
Chabra_GBG64694	6945	6748.105	0.029307	3.306	SRR7894382	Chabra_GBG64694
Chabra_GBG64694	6945	6754.565	0.080473	6.376	SRR7894383	Chabra_GBG64694
Chabra_GBG64694	6945	6796.466	0.241279	1.000	SRR7894384	Chabra_GBG64694
Chabra_GBG64935	2217	2016.354	0.000000	0.000	SRR7894376	Chabra_GBG64935
Chabra_GBG64935	2217	2020.923	0.000000	0.000	SRR7894377	Chabra_GBG64935
Chabra_GBG64935	2217	2061.822	0.000000	0.000	SRR7894378	Chabra_GBG64935
Chabra_GBG64935	2217	2025.397	0.000000	0.000	SRR7894379	Chabra_GBG64935
Chabra_GBG64935	2217	2029.286	0.000000	0.000	SRR7894380	Chabra_GBG64935
Chabra_GBG64935	2217	2067.318	0.000000	0.000	SRR7894381	Chabra_GBG64935
Chabra_GBG64935	2217	2020.105	0.041589	1.405	SRR7894382	Chabra_GBG64935
Chabra_GBG64935	2217	2026.565	0.000000	0.000	SRR7894383	Chabra_GBG64935
Chabra_GBG64935	2217	2068.466	0.000000	0.000	SRR7894384	Chabra_GBG64935
Chabra_GBG64943	2403	2202.354	0.000000	0.000	SRR7894376	Chabra_GBG64943
Chabra_GBG64943	2403	2206.923	0.000000	0.000	SRR7894377	Chabra_GBG64943
Chabra_GBG64943	2403	2247.822	0.000000	0.000	SRR7894378	Chabra_GBG64943
Chabra_GBG64943	2403	2211.397	0.000000	0.000	SRR7894379	Chabra_GBG64943
Chabra_GBG64943	2403	2215.286	0.000000	0.000	SRR7894380	Chabra_GBG64943
Chabra_GBG64943	2403	2253.318	0.000000	0.000	SRR7894381	Chabra_GBG64943
Chabra_GBG64943	2403	2206.105	0.000000	0.000	SRR7894382	Chabra_GBG64943
Chabra_GBG64943	2403	2212.565	0.000000	0.000	SRR7894383	Chabra_GBG64943
Chabra_GBG64943	2403	2254.466	0.000000	0.000	SRR7894384	Chabra_GBG64943
Chabra_GBG65087	2703	2502.354	0.000000	0.000	SRR7894376	Chabra_GBG65087
Chabra_GBG65087	2703	2506.923	0.000000	0.000	SRR7894377	Chabra_GBG65087
Chabra_GBG65087	2703	2547.822	0.000000	0.000	SRR7894378	Chabra_GBG65087
Chabra_GBG65087	2703	2511.397	0.000000	0.000	SRR7894379	Chabra_GBG65087
Chabra_GBG65087	2703	2515.286	0.000000	0.000	SRR7894380	Chabra_GBG65087
Chabra_GBG65087	2703	2553.318	0.000000	0.000	SRR7894381	Chabra_GBG65087
Chabra_GBG65087	2703	2506.105	0.071479	2.995	SRR7894382	Chabra_GBG65087
Chabra_GBG65087	2703	2512.565	0.000000	0.000	SRR7894383	Chabra_GBG65087
Chabra_GBG65087	2703	2554.466	0.000000	0.000	SRR7894384	Chabra_GBG65087
Chabra_GBG65481	3627	3426.354	0.000000	0.000	SRR7894376	Chabra_GBG65481
Chabra_GBG65481	3627	3430.923	0.000000	0.000	SRR7894377	Chabra_GBG65481
Chabra_GBG65481	3627	3471.822	0.000000	0.000	SRR7894378	Chabra_GBG65481
Chabra_GBG65481	3627	3435.397	0.000000	0.000	SRR7894379	Chabra_GBG65481
Chabra_GBG65481	3627	3439.286	0.000000	0.000	SRR7894380	Chabra_GBG65481
Chabra_GBG65481	3627	3477.318	0.000000	0.000	SRR7894381	Chabra_GBG65481
Chabra_GBG65481	3627	3430.105	0.000000	0.000	SRR7894382	Chabra_GBG65481
Chabra_GBG65481	3627	3436.565	0.000000	0.000	SRR7894383	Chabra_GBG65481
Chabra_GBG65481	3627	3478.466	0.000000	0.000	SRR7894384	Chabra_GBG65481
Chabra_GBG65588	2178	1977.354	0.000000	0.000	SRR7894376	Chabra_GBG65588
Chabra_GBG65588	2178	1981.923	0.000000	0.000	SRR7894377	Chabra_GBG65588
Chabra_GBG65588	2178	2022.822	0.000000	0.000	SRR7894378	Chabra_GBG65588
Chabra_GBG65588	2178	1986.397	0.000000	0.000	SRR7894379	Chabra_GBG65588
Chabra_GBG65588	2178	1990.286	0.000000	0.000	SRR7894380	Chabra_GBG65588
Chabra_GBG65588	2178	2028.318	0.000000	0.000	SRR7894381	Chabra_GBG65588
Chabra_GBG65588	2178	1981.105	0.000000	0.000	SRR7894382	Chabra_GBG65588
Chabra_GBG65588	2178	1987.565	0.000000	0.000	SRR7894383	Chabra_GBG65588
Chabra_GBG65588	2178	2029.466	0.000000	0.000	SRR7894384	Chabra_GBG65588
Chabra_GBG65694	1461	1260.354	0.000000	0.000	SRR7894376	Chabra_GBG65694
Chabra_GBG65694	1461	1264.923	0.000000	0.000	SRR7894377	Chabra_GBG65694
Chabra_GBG65694	1461	1305.822	0.000000	0.000	SRR7894378	Chabra_GBG65694
Chabra_GBG65694	1461	1269.397	0.000000	0.000	SRR7894379	Chabra_GBG65694
Chabra_GBG65694	1461	1273.286	0.000000	0.000	SRR7894380	Chabra_GBG65694
Chabra_GBG65694	1461	1311.318	0.000000	0.000	SRR7894381	Chabra_GBG65694
Chabra_GBG65694	1461	1264.105	0.000000	0.000	SRR7894382	Chabra_GBG65694
Chabra_GBG65694	1461	1270.565	0.000000	0.000	SRR7894383	Chabra_GBG65694
Chabra_GBG65694	1461	1312.466	0.000000	0.000	SRR7894384	Chabra_GBG65694
Chabra_GBG65696	2724	2523.354	0.000000	0.000	SRR7894376	Chabra_GBG65696
Chabra_GBG65696	2724	2527.923	0.037866	1.000	SRR7894377	Chabra_GBG65696
Chabra_GBG65696	2724	2568.822	0.000000	0.000	SRR7894378	Chabra_GBG65696
Chabra_GBG65696	2724	2532.397	0.000000	0.000	SRR7894379	Chabra_GBG65696
Chabra_GBG65696	2724	2536.286	0.000000	0.000	SRR7894380	Chabra_GBG65696
Chabra_GBG65696	2724	2574.318	0.000000	0.000	SRR7894381	Chabra_GBG65696
Chabra_GBG65696	2724	2527.105	0.000000	0.000	SRR7894382	Chabra_GBG65696
Chabra_GBG65696	2724	2533.565	0.000000	0.000	SRR7894383	Chabra_GBG65696
Chabra_GBG65696	2724	2575.466	0.000000	0.000	SRR7894384	Chabra_GBG65696
Chabra_GBG65726	2418	2217.354	0.000000	0.000	SRR7894376	Chabra_GBG65726
Chabra_GBG65726	2418	2221.923	0.000000	0.000	SRR7894377	Chabra_GBG65726
Chabra_GBG65726	2418	2262.822	0.000000	0.000	SRR7894378	Chabra_GBG65726
Chabra_GBG65726	2418	2226.397	0.000000	0.000	SRR7894379	Chabra_GBG65726
Chabra_GBG65726	2418	2230.286	0.000000	0.000	SRR7894380	Chabra_GBG65726
Chabra_GBG65726	2418	2268.318	0.000000	0.000	SRR7894381	Chabra_GBG65726
Chabra_GBG65726	2418	2221.105	0.000000	0.000	SRR7894382	Chabra_GBG65726
Chabra_GBG65726	2418	2227.565	0.000000	0.000	SRR7894383	Chabra_GBG65726
Chabra_GBG65726	2418	2269.466	0.000000	0.000	SRR7894384	Chabra_GBG65726
Chabra_GBG65742	3063	2862.354	0.000000	0.000	SRR7894376	Chabra_GBG65742
Chabra_GBG65742	3063	2866.923	0.000000	0.000	SRR7894377	Chabra_GBG65742
Chabra_GBG65742	3063	2907.822	0.000000	0.000	SRR7894378	Chabra_GBG65742
Chabra_GBG65742	3063	2871.397	0.000000	0.000	SRR7894379	Chabra_GBG65742
Chabra_GBG65742	3063	2875.286	0.000000	0.000	SRR7894380	Chabra_GBG65742
Chabra_GBG65742	3063	2913.318	0.000000	0.000	SRR7894381	Chabra_GBG65742
Chabra_GBG65742	3063	2866.105	0.000000	0.000	SRR7894382	Chabra_GBG65742
Chabra_GBG65742	3063	2872.565	0.000000	0.000	SRR7894383	Chabra_GBG65742
Chabra_GBG65742	3063	2914.466	0.000000	0.000	SRR7894384	Chabra_GBG65742
Chabra_GBG65783	2376	2175.354	0.000000	0.000	SRR7894376	Chabra_GBG65783
Chabra_GBG65783	2376	2179.923	0.000000	0.000	SRR7894377	Chabra_GBG65783
Chabra_GBG65783	2376	2220.822	0.000000	0.000	SRR7894378	Chabra_GBG65783
Chabra_GBG65783	2376	2184.397	0.000000	0.000	SRR7894379	Chabra_GBG65783
Chabra_GBG65783	2376	2188.286	0.000000	0.000	SRR7894380	Chabra_GBG65783
Chabra_GBG65783	2376	2226.318	0.000000	0.000	SRR7894381	Chabra_GBG65783
Chabra_GBG65783	2376	2179.105	0.000000	0.000	SRR7894382	Chabra_GBG65783
Chabra_GBG65783	2376	2185.565	0.000000	0.000	SRR7894383	Chabra_GBG65783
Chabra_GBG65783	2376	2227.466	0.000000	0.000	SRR7894384	Chabra_GBG65783
Chabra_GBG65886	2673	2472.354	0.000000	0.000	SRR7894376	Chabra_GBG65886
Chabra_GBG65886	2673	2476.923	0.000000	0.000	SRR7894377	Chabra_GBG65886
Chabra_GBG65886	2673	2517.822	0.000000	0.000	SRR7894378	Chabra_GBG65886
Chabra_GBG65886	2673	2481.397	0.000000	0.000	SRR7894379	Chabra_GBG65886
Chabra_GBG65886	2673	2485.286	0.046806	1.339	SRR7894380	Chabra_GBG65886
Chabra_GBG65886	2673	2523.318	0.000000	0.000	SRR7894381	Chabra_GBG65886
Chabra_GBG65886	2673	2476.105	0.080354	3.326	SRR7894382	Chabra_GBG65886
Chabra_GBG65886	2673	2482.565	0.000000	0.000	SRR7894383	Chabra_GBG65886
Chabra_GBG65886	2673	2524.466	0.000000	0.000	SRR7894384	Chabra_GBG65886
Chabra_GBG66465	3474	3273.354	0.123083	3.729	SRR7894376	Chabra_GBG66465
Chabra_GBG66465	3474	3277.923	0.090924	3.114	SRR7894377	Chabra_GBG66465
Chabra_GBG66465	3474	3318.822	0.000000	0.000	SRR7894378	Chabra_GBG66465
Chabra_GBG66465	3474	3282.397	0.000000	0.000	SRR7894379	Chabra_GBG66465
Chabra_GBG66465	3474	3286.286	0.000000	0.000	SRR7894380	Chabra_GBG66465
Chabra_GBG66465	3474	3324.318	0.000000	0.000	SRR7894381	Chabra_GBG66465
Chabra_GBG66465	3474	3277.105	0.065501	3.589	SRR7894382	Chabra_GBG66465
Chabra_GBG66465	3474	3283.565	0.025916	0.998	SRR7894383	Chabra_GBG66465
Chabra_GBG66465	3474	3325.466	0.000000	0.000	SRR7894384	Chabra_GBG66465
Chabra_GBG66639	3057	2856.354	0.000000	0.000	SRR7894376	Chabra_GBG66639
Chabra_GBG66639	3057	2860.923	0.000000	0.000	SRR7894377	Chabra_GBG66639
Chabra_GBG66639	3057	2901.822	0.000000	0.000	SRR7894378	Chabra_GBG66639
Chabra_GBG66639	3057	2865.397	0.000000	0.000	SRR7894379	Chabra_GBG66639
Chabra_GBG66639	3057	2869.286	0.000000	0.000	SRR7894380	Chabra_GBG66639
Chabra_GBG66639	3057	2907.318	0.000000	0.000	SRR7894381	Chabra_GBG66639
Chabra_GBG66639	3057	2860.105	0.000000	0.000	SRR7894382	Chabra_GBG66639
Chabra_GBG66639	3057	2866.565	0.000000	0.000	SRR7894383	Chabra_GBG66639
Chabra_GBG66639	3057	2908.466	0.000000	0.000	SRR7894384	Chabra_GBG66639
Chabra_GBG66927	4920	4719.354	0.022892	1.000	SRR7894376	Chabra_GBG66927
Chabra_GBG66927	4920	4723.923	0.020258	1.000	SRR7894377	Chabra_GBG66927
Chabra_GBG66927	4920	4764.822	0.000000	0.000	SRR7894378	Chabra_GBG66927
Chabra_GBG66927	4920	4728.397	0.012162	1.000	SRR7894379	Chabra_GBG66927
Chabra_GBG66927	4920	4732.286	2.037114	111.000	SRR7894380	Chabra_GBG66927
Chabra_GBG66927	4920	4770.318	6.675394	26.029	SRR7894381	Chabra_GBG66927
Chabra_GBG66927	4920	4723.105	2.266857	179.000	SRR7894382	Chabra_GBG66927
Chabra_GBG66927	4920	4729.565	1.658441	92.000	SRR7894383	Chabra_GBG66927
Chabra_GBG66927	4920	4771.466	5.155151	15.000	SRR7894384	Chabra_GBG66927
Chabra_GBG67760	3126	2925.354	0.000000	0.000	SRR7894376	Chabra_GBG67760
Chabra_GBG67760	3126	2929.923	0.000000	0.000	SRR7894377	Chabra_GBG67760
Chabra_GBG67760	3126	2970.822	0.000000	0.000	SRR7894378	Chabra_GBG67760
Chabra_GBG67760	3126	2934.397	0.000000	0.000	SRR7894379	Chabra_GBG67760
Chabra_GBG67760	3126	2938.286	0.029558	1.000	SRR7894380	Chabra_GBG67760
Chabra_GBG67760	3126	2976.318	0.000000	0.000	SRR7894381	Chabra_GBG67760
Chabra_GBG67760	3126	2929.105	0.000000	0.000	SRR7894382	Chabra_GBG67760
Chabra_GBG67760	3126	2935.565	0.000000	0.000	SRR7894383	Chabra_GBG67760
Chabra_GBG67760	3126	2977.466	0.000000	0.000	SRR7894384	Chabra_GBG67760
Chabra_GBG68149	3843	3642.354	0.000000	0.000	SRR7894376	Chabra_GBG68149
Chabra_GBG68149	3843	3646.923	0.052481	2.000	SRR7894377	Chabra_GBG68149
Chabra_GBG68149	3843	3687.822	0.000000	0.000	SRR7894378	Chabra_GBG68149
Chabra_GBG68149	3843	3651.397	0.000000	0.000	SRR7894379	Chabra_GBG68149
Chabra_GBG68149	3843	3655.286	0.000000	0.000	SRR7894380	Chabra_GBG68149
Chabra_GBG68149	3843	3693.318	0.000000	0.000	SRR7894381	Chabra_GBG68149
Chabra_GBG68149	3843	3646.105	0.016418	1.001	SRR7894382	Chabra_GBG68149
Chabra_GBG68149	3843	3652.565	0.000000	0.000	SRR7894383	Chabra_GBG68149
Chabra_GBG68149	3843	3694.466	0.000000	0.000	SRR7894384	Chabra_GBG68149
Chabra_GBG68433	3273	3072.354	0.000000	0.000	SRR7894376	Chabra_GBG68433
Chabra_GBG68433	3273	3076.923	0.000000	0.000	SRR7894377	Chabra_GBG68433
Chabra_GBG68433	3273	3117.822	0.000000	0.000	SRR7894378	Chabra_GBG68433
Chabra_GBG68433	3273	3081.397	0.000000	0.000	SRR7894379	Chabra_GBG68433
Chabra_GBG68433	3273	3085.286	0.000000	0.000	SRR7894380	Chabra_GBG68433
Chabra_GBG68433	3273	3123.318	0.000000	0.000	SRR7894381	Chabra_GBG68433
Chabra_GBG68433	3273	3076.105	0.019460	1.001	SRR7894382	Chabra_GBG68433
Chabra_GBG68433	3273	3082.565	0.000000	0.000	SRR7894383	Chabra_GBG68433
Chabra_GBG68433	3273	3124.466	0.000000	0.000	SRR7894384	Chabra_GBG68433
Chabra_GBG68489	2490	2289.354	0.000000	0.000	SRR7894376	Chabra_GBG68489
Chabra_GBG68489	2490	2293.923	0.000000	0.000	SRR7894377	Chabra_GBG68489
Chabra_GBG68489	2490	2334.822	0.000000	0.000	SRR7894378	Chabra_GBG68489
Chabra_GBG68489	2490	2298.397	0.000000	0.000	SRR7894379	Chabra_GBG68489
Chabra_GBG68489	2490	2302.286	0.000000	0.000	SRR7894380	Chabra_GBG68489
Chabra_GBG68489	2490	2340.318	0.000000	0.000	SRR7894381	Chabra_GBG68489
Chabra_GBG68489	2490	2293.105	0.000000	0.000	SRR7894382	Chabra_GBG68489
Chabra_GBG68489	2490	2299.565	0.000000	0.000	SRR7894383	Chabra_GBG68489
Chabra_GBG68489	2490	2341.466	0.000000	0.000	SRR7894384	Chabra_GBG68489
Chabra_GBG68587	1953	1752.354	0.000000	0.000	SRR7894376	Chabra_GBG68587
Chabra_GBG68587	1953	1756.923	0.000000	0.000	SRR7894377	Chabra_GBG68587
Chabra_GBG68587	1953	1797.822	0.000000	0.000	SRR7894378	Chabra_GBG68587
Chabra_GBG68587	1953	1761.397	0.064562	1.978	SRR7894379	Chabra_GBG68587
Chabra_GBG68587	1953	1765.286	0.049198	1.000	SRR7894380	Chabra_GBG68587
Chabra_GBG68587	1953	1803.318	0.000000	0.000	SRR7894381	Chabra_GBG68587
Chabra_GBG68587	1953	1756.105	0.032647	0.959	SRR7894382	Chabra_GBG68587
Chabra_GBG68587	1953	1762.565	0.000000	0.000	SRR7894383	Chabra_GBG68587
Chabra_GBG68587	1953	1804.466	0.000000	0.000	SRR7894384	Chabra_GBG68587
Chabra_GBG68681	3393	3192.354	0.000000	0.000	SRR7894376	Chabra_GBG68681
Chabra_GBG68681	3393	3196.923	0.000000	0.000	SRR7894377	Chabra_GBG68681
Chabra_GBG68681	3393	3237.822	0.000000	0.000	SRR7894378	Chabra_GBG68681
Chabra_GBG68681	3393	3201.397	0.000000	0.000	SRR7894379	Chabra_GBG68681
Chabra_GBG68681	3393	3205.286	0.000000	0.000	SRR7894380	Chabra_GBG68681
Chabra_GBG68681	3393	3243.318	0.000000	0.000	SRR7894381	Chabra_GBG68681
Chabra_GBG68681	3393	3196.105	0.018714	1.000	SRR7894382	Chabra_GBG68681
Chabra_GBG68681	3393	3202.565	0.000000	0.000	SRR7894383	Chabra_GBG68681
Chabra_GBG68681	3393	3244.466	0.000000	0.000	SRR7894384	Chabra_GBG68681
Chabra_GBG68974	2778	2577.354	0.000000	0.000	SRR7894376	Chabra_GBG68974
Chabra_GBG68974	2778	2581.923	0.000000	0.000	SRR7894377	Chabra_GBG68974
Chabra_GBG68974	2778	2622.822	0.000000	0.000	SRR7894378	Chabra_GBG68974
Chabra_GBG68974	2778	2586.397	0.000000	0.000	SRR7894379	Chabra_GBG68974
Chabra_GBG68974	2778	2590.286	0.000000	0.000	SRR7894380	Chabra_GBG68974
Chabra_GBG68974	2778	2628.318	0.000000	0.000	SRR7894381	Chabra_GBG68974
Chabra_GBG68974	2778	2581.105	0.023174	1.000	SRR7894382	Chabra_GBG68974
Chabra_GBG68974	2778	2587.565	0.000000	0.000	SRR7894383	Chabra_GBG68974
Chabra_GBG68974	2778	2629.466	0.000000	0.000	SRR7894384	Chabra_GBG68974
Chabra_GBG69036	2229	2028.354	0.000000	0.000	SRR7894376	Chabra_GBG69036
Chabra_GBG69036	2229	2032.923	0.000000	0.000	SRR7894377	Chabra_GBG69036
Chabra_GBG69036	2229	2073.822	0.000000	0.000	SRR7894378	Chabra_GBG69036
Chabra_GBG69036	2229	2037.397	0.000000	0.000	SRR7894379	Chabra_GBG69036
Chabra_GBG69036	2229	2041.286	0.085092	2.000	SRR7894380	Chabra_GBG69036
Chabra_GBG69036	2229	2079.318	0.000000	0.000	SRR7894381	Chabra_GBG69036
Chabra_GBG69036	2229	2032.105	0.000000	0.000	SRR7894382	Chabra_GBG69036
Chabra_GBG69036	2229	2038.565	0.000000	0.000	SRR7894383	Chabra_GBG69036
Chabra_GBG69036	2229	2080.466	0.000000	0.000	SRR7894384	Chabra_GBG69036
Chabra_GBG69312	2790	2589.354	0.000000	0.000	SRR7894376	Chabra_GBG69312
Chabra_GBG69312	2790	2593.923	0.000000	0.000	SRR7894377	Chabra_GBG69312
Chabra_GBG69312	2790	2634.822	0.000000	0.000	SRR7894378	Chabra_GBG69312
Chabra_GBG69312	2790	2598.397	0.000000	0.000	SRR7894379	Chabra_GBG69312
Chabra_GBG69312	2790	2602.286	0.000000	0.000	SRR7894380	Chabra_GBG69312
Chabra_GBG69312	2790	2640.318	0.000000	0.000	SRR7894381	Chabra_GBG69312
Chabra_GBG69312	2790	2593.105	0.000000	0.000	SRR7894382	Chabra_GBG69312
Chabra_GBG69312	2790	2599.565	0.000000	0.000	SRR7894383	Chabra_GBG69312
Chabra_GBG69312	2790	2641.466	0.000000	0.000	SRR7894384	Chabra_GBG69312
Chabra_GBG69525	1980	1779.354	0.000000	0.000	SRR7894376	Chabra_GBG69525
Chabra_GBG69525	1980	1783.923	0.000000	0.000	SRR7894377	Chabra_GBG69525
Chabra_GBG69525	1980	1824.822	0.000000	0.000	SRR7894378	Chabra_GBG69525
Chabra_GBG69525	1980	1788.397	0.128548	3.998	SRR7894379	Chabra_GBG69525
Chabra_GBG69525	1980	1792.286	0.000000	0.000	SRR7894380	Chabra_GBG69525
Chabra_GBG69525	1980	1830.318	0.000000	0.000	SRR7894381	Chabra_GBG69525
Chabra_GBG69525	1980	1783.105	0.000000	0.000	SRR7894382	Chabra_GBG69525
Chabra_GBG69525	1980	1789.565	0.000000	0.000	SRR7894383	Chabra_GBG69525
Chabra_GBG69525	1980	1831.466	0.000000	0.000	SRR7894384	Chabra_GBG69525
Chabra_GBG69971	4737	4536.354	0.000000	0.000	SRR7894376	Chabra_GBG69971
Chabra_GBG69971	4737	4540.923	0.000000	0.000	SRR7894377	Chabra_GBG69971
Chabra_GBG69971	4737	4581.822	0.000000	0.000	SRR7894378	Chabra_GBG69971
Chabra_GBG69971	4737	4545.397	0.038009	3.004	SRR7894379	Chabra_GBG69971
Chabra_GBG69971	4737	4549.286	0.019091	1.000	SRR7894380	Chabra_GBG69971
Chabra_GBG69971	4737	4587.318	0.000000	0.000	SRR7894381	Chabra_GBG69971
Chabra_GBG69971	4737	4540.105	0.013174	1.000	SRR7894382	Chabra_GBG69971
Chabra_GBG69971	4737	4546.565	0.018871	1.006	SRR7894383	Chabra_GBG69971
Chabra_GBG69971	4737	4588.466	0.000000	0.000	SRR7894384	Chabra_GBG69971
Chabra_GBG70122	4077	3876.354	0.055390	1.987	SRR7894376	Chabra_GBG70122
Chabra_GBG70122	4077	3880.923	0.072038	2.921	SRR7894377	Chabra_GBG70122
Chabra_GBG70122	4077	3921.822	0.346262	1.000	SRR7894378	Chabra_GBG70122
Chabra_GBG70122	4077	3885.397	0.000000	0.000	SRR7894379	Chabra_GBG70122
Chabra_GBG70122	4077	3889.286	0.000000	0.000	SRR7894380	Chabra_GBG70122
Chabra_GBG70122	4077	3927.318	0.000000	0.000	SRR7894381	Chabra_GBG70122
Chabra_GBG70122	4077	3880.105	0.000000	0.000	SRR7894382	Chabra_GBG70122
Chabra_GBG70122	4077	3886.565	0.000000	0.000	SRR7894383	Chabra_GBG70122
Chabra_GBG70122	4077	3928.466	0.000000	0.000	SRR7894384	Chabra_GBG70122
Chabra_GBG70257	2505	2304.354	0.000000	0.000	SRR7894376	Chabra_GBG70257
Chabra_GBG70257	2505	2308.923	0.000000	0.000	SRR7894377	Chabra_GBG70257
