Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Crei_PNW70766	6336	5991.429	0.000000	0.000	ERR202880	Crei_PNW79535
Crei_PNW70766	6336	6003.875	0.000000	0.000	ERR202881	Crei_PNW79535
Crei_PNW70766	6336	5987.494	0.000000	0.000	ERR202882	Crei_PNW79535
Crei_PNW70766	6336	6007.833	0.000000	0.000	ERR202883	Crei_PNW79535
Crei_PNW70766	6336	6019.766	0.000000	0.000	ERR202884	Crei_PNW79535
Crei_PNW70766	6336	6020.009	0.000000	0.000	ERR202885	Crei_PNW79535
Crei_PNW70766	6336	6000.637	0.011763	0.978	ERR202886	Crei_PNW79535
Crei_PNW70766	6336	6033.517	0.000000	0.000	ERR202887	Crei_PNW79535
Crei_PNW70766	6336	6004.621	0.000000	0.000	ERR202888	Crei_PNW79535
Crei_PNW70766	6336	5995.470	0.000000	0.000	ERR202889	Crei_PNW79535
Crei_PNW70766	6336	5988.437	0.000000	0.000	ERR202890	Crei_PNW79535
Crei_PNW70766	6336	6013.849	0.000000	0.000	ERR202891	Crei_PNW79535
Crei_PNW70766	6336	6007.353	0.000000	0.000	ERR202892	Crei_PNW79535
Crei_PNW70766	6336	6025.248	0.000000	0.000	ERR202893	Crei_PNW79535
Crei_PNW70766	6336	6001.872	0.023341	2.238	ERR202894	Crei_PNW79535
Crei_PNW70766	6336	5986.536	0.036289	2.483	ERR202895	Crei_PNW79535
Crei_PNW70766	6336	5997.592	0.000000	0.000	ERR202896	Crei_PNW79535
Crei_PNW70766	6336	5971.794	0.000000	0.000	ERR202897	Crei_PNW79535
Crei_PNW70766	6336	6104.126	0.076906	12.923	ERR411598	Crei_PNW79535
Crei_PNW83574	8925	8602.128	0.018871	1.000	ERR202850	Crei_PNW83574
Crei_PNW83574	8925	8597.369	0.434305	29.000	ERR202851	Crei_PNW83574
Crei_PNW83574	8925	8603.396	0.000000	0.000	ERR202852	Crei_PNW83574
Crei_PNW83574	8925	8613.653	0.000000	0.000	ERR202853	Crei_PNW83574
Crei_PNW83574	8925	8595.295	0.010854	1.000	ERR202854	Crei_PNW83574
Crei_PNW83574	8925	8585.940	0.070100	9.000	ERR202855	Crei_PNW83574
Crei_PNW83574	8925	8586.864	0.000000	0.000	ERR202856	Crei_PNW83574
Crei_PNW83574	8925	8600.444	0.075414	9.000	ERR202857	Crei_PNW83574
Crei_PNW83574	8925	8582.051	1.189022	90.000	ERR202858	Crei_PNW83574
Crei_PNW83574	8925	8602.356	0.693476	60.000	ERR202859	Crei_PNW83574
Crei_PNW83574	8925	8613.565	0.000000	0.000	ERR202860	Crei_PNW83574
Crei_PNW83574	8925	8614.415	0.019332	2.000	ERR202861	Crei_PNW83574
Crei_PNW83574	8925	8598.863	0.008724	1.000	ERR202862	Crei_PNW83574
Crei_PNW83574	8925	8629.543	0.408652	37.000	ERR202863	Crei_PNW83574
Crei_PNW83574	8925	8601.260	0.000000	0.000	ERR202864	Crei_PNW83574
Crei_PNW83574	8925	8594.372	0.000000	0.000	ERR202865	Crei_PNW83574
Crei_PNW83574	8925	8586.008	0.568574	15.000	ERR202866	Crei_PNW83574
Crei_PNW83574	8925	8610.680	0.205849	16.000	ERR202867	Crei_PNW83574
Crei_PNW83574	8925	8603.822	0.000000	0.000	ERR202868	Crei_PNW83574
Crei_PNW83574	8925	8620.279	0.028419	1.000	ERR202869	Crei_PNW83574
Crei_PNW83574	8925	8599.910	0.014240	2.000	ERR202870	Crei_PNW83574
Crei_PNW83574	8925	8584.159	1.408183	149.000	ERR202871	Crei_PNW83574
Crei_PNW83574	8925	8596.057	0.000000	0.000	ERR202872	Crei_PNW83574
Crei_PNW83574	8925	8572.898	0.083064	8.000	ERR202873	Crei_PNW83574
Crei_PNW83574	8925	8596.469	0.087159	6.000	ERR202874	Crei_PNW83574
Crei_PNW83574	8925	8591.992	0.428402	43.000	ERR202875	Crei_PNW83574
Crei_PNW83574	8925	8599.722	0.000000	0.000	ERR202876	Crei_PNW83574
Crei_PNW83574	8925	8601.249	0.000000	0.000	ERR202877	Crei_PNW83574
Crei_PNW83574	8925	8588.506	0.022978	3.000	ERR202878	Crei_PNW83574
Crei_PNW83574	8925	8577.813	0.085287	15.000	ERR202879	Crei_PNW83574
Crei_PNW83574	8925	8580.429	0.000000	0.000	ERR202880	Crei_PNW83574
Crei_PNW83574	8925	8592.875	0.081971	14.000	ERR202881	Crei_PNW83574
Crei_PNW83574	8925	8576.494	1.186346	123.000	ERR202882	Crei_PNW83574
Crei_PNW83574	8925	8596.833	0.642837	76.000	ERR202883	Crei_PNW83574
Crei_PNW83574	8925	8608.766	0.000000	0.000	ERR202884	Crei_PNW83574
Crei_PNW83574	8925	8609.009	0.020845	3.000	ERR202885	Crei_PNW83574
Crei_PNW83574	8925	8589.637	0.000000	0.000	ERR202886	Crei_PNW83574
Crei_PNW83574	8925	8622.517	0.390552	33.000	ERR202887	Crei_PNW83574
Crei_PNW83574	8925	8593.621	0.055218	3.000	ERR202888	Crei_PNW83574
Crei_PNW83574	8925	8584.470	0.000000	0.000	ERR202889	Crei_PNW83574
Crei_PNW83574	8925	8577.437	0.589211	15.000	ERR202890	Crei_PNW83574
Crei_PNW83574	8925	8602.849	0.221749	16.000	ERR202891	Crei_PNW83574
Crei_PNW83574	8925	8596.353	0.000000	0.000	ERR202892	Crei_PNW83574
Crei_PNW83574	8925	8614.248	0.000000	0.000	ERR202893	Crei_PNW83574
Crei_PNW83574	8925	8590.872	0.014572	2.000	ERR202894	Crei_PNW83574
Crei_PNW83574	8925	8575.536	1.734490	170.000	ERR202895	Crei_PNW83574
Crei_PNW83574	8925	8586.592	0.000000	0.000	ERR202896	Crei_PNW83574
Crei_PNW83574	8925	8560.794	0.153195	14.000	ERR202897	Crei_PNW83574
Crei_PNW83574	8925	8693.126	0.096114	23.000	ERR411598	Crei_PNW83574
Crei_PNW87693	9396	9073.128	0.000000	0.000	ERR202850	Crei_PNW87693
Crei_PNW87693	9396	9068.369	0.000000	0.000	ERR202851	Crei_PNW87693
Crei_PNW87693	9396	9074.396	0.000000	0.000	ERR202852	Crei_PNW87693
Crei_PNW87693	9396	9084.653	0.000000	0.000	ERR202853	Crei_PNW87693
Crei_PNW87693	9396	9066.295	0.000000	0.000	ERR202854	Crei_PNW87693
Crei_PNW87693	9396	9056.940	0.000000	0.000	ERR202855	Crei_PNW87693
Crei_PNW87693	9396	9057.864	0.000000	0.000	ERR202856	Crei_PNW87693
Crei_PNW87693	9396	9071.444	0.000000	0.000	ERR202857	Crei_PNW87693
Crei_PNW87693	9396	9053.051	0.000000	0.000	ERR202858	Crei_PNW87693
Crei_PNW87693	9396	9073.356	0.000000	0.000	ERR202859	Crei_PNW87693
Crei_PNW87693	9396	9084.565	0.000000	0.000	ERR202860	Crei_PNW87693
Crei_PNW87693	9396	9085.415	0.000000	0.000	ERR202861	Crei_PNW87693
Crei_PNW87693	9396	9069.863	0.000000	0.000	ERR202862	Crei_PNW87693
Crei_PNW87693	9396	9100.543	0.000000	0.000	ERR202863	Crei_PNW87693
Crei_PNW87693	9396	9072.260	0.000000	0.000	ERR202864	Crei_PNW87693
Crei_PNW87693	9396	9065.372	0.000000	0.000	ERR202865	Crei_PNW87693
Crei_PNW87693	9396	9057.008	0.000000	0.000	ERR202866	Crei_PNW87693
Crei_PNW87693	9396	9081.680	0.000000	0.000	ERR202867	Crei_PNW87693
Crei_PNW87693	9396	9074.822	0.000000	0.000	ERR202868	Crei_PNW87693
Crei_PNW87693	9396	9091.279	0.000000	0.000	ERR202869	Crei_PNW87693
Crei_PNW87693	9396	9070.910	0.000000	0.000	ERR202870	Crei_PNW87693
Crei_PNW87693	9396	9055.159	0.000000	0.000	ERR202871	Crei_PNW87693
Crei_PNW87693	9396	9067.057	0.000000	0.000	ERR202872	Crei_PNW87693
Crei_PNW87693	9396	9043.898	0.009842	1.000	ERR202873	Crei_PNW87693
Crei_PNW87693	9396	9067.469	0.000000	0.000	ERR202874	Crei_PNW87693
Crei_PNW87693	9396	9062.992	0.000000	0.000	ERR202875	Crei_PNW87693
Crei_PNW87693	9396	9070.722	0.000000	0.000	ERR202876	Crei_PNW87693
Crei_PNW87693	9396	9072.249	0.000000	0.000	ERR202877	Crei_PNW87693
Crei_PNW87693	9396	9059.506	0.000000	0.000	ERR202878	Crei_PNW87693
Crei_PNW87693	9396	9048.813	0.000000	0.000	ERR202879	Crei_PNW87693
Crei_PNW87693	9396	9051.429	0.000000	0.000	ERR202880	Crei_PNW87693
Crei_PNW87693	9396	9063.875	0.000000	0.000	ERR202881	Crei_PNW87693
Crei_PNW87693	9396	9047.494	0.000000	0.000	ERR202882	Crei_PNW87693
Crei_PNW87693	9396	9067.833	0.000000	0.000	ERR202883	Crei_PNW87693
Crei_PNW87693	9396	9079.766	0.000000	0.000	ERR202884	Crei_PNW87693
Crei_PNW87693	9396	9080.009	0.000000	0.000	ERR202885	Crei_PNW87693
Crei_PNW87693	9396	9060.637	0.000000	0.000	ERR202886	Crei_PNW87693
Crei_PNW87693	9396	9093.517	0.000000	0.000	ERR202887	Crei_PNW87693
Crei_PNW87693	9396	9064.621	0.000000	0.000	ERR202888	Crei_PNW87693
Crei_PNW87693	9396	9055.470	0.000000	0.000	ERR202889	Crei_PNW87693
Crei_PNW87693	9396	9048.437	0.000000	0.000	ERR202890	Crei_PNW87693
Crei_PNW87693	9396	9073.849	0.000000	0.000	ERR202891	Crei_PNW87693
Crei_PNW87693	9396	9067.353	0.000000	0.000	ERR202892	Crei_PNW87693
Crei_PNW87693	9396	9085.248	0.000000	0.000	ERR202893	Crei_PNW87693
Crei_PNW87693	9396	9061.872	0.000000	0.000	ERR202894	Crei_PNW87693
Crei_PNW87693	9396	9046.536	0.000000	0.000	ERR202895	Crei_PNW87693
Crei_PNW87693	9396	9057.592	0.000000	0.000	ERR202896	Crei_PNW87693
Crei_PNW87693	9396	9031.794	0.010372	1.000	ERR202897	Crei_PNW87693
Crei_PNW87693	9396	9164.126	0.000000	0.000	ERR411598	Crei_PNW87693
