gene	orthogroup	orthologous_to	family	architecture
Emul_CDS40897.2	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain DUF902 HAT_KAT11 zf-TAZ
Sappar_KDO33592	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ zf-TAZ Bromodomain HAT_KAT11 ZZ zf-TAZ
Schagg_38616	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	PHD HAT_KAT11 ZZ zf-TAZ
Mbre_EDQ87803	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Tcas_XP_008192365.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Nvec_NVE24137	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Tcas_XP_008192361.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Aque_Aqu2.1.41209_001	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Cint_ENSCINP00000018331.3	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Tadh_P60973	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	KIX Bromodomain DUF902 HAT_KAT11 HAT_KAT11 ZZ zf-TAZ
Aano_EGB03862	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11 Bromodomain ZZ
Apla_XP_022108022.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	Pkinase_Tyr Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Linana_g13643.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	Bromodomain DUF902 HAT_KAT11 ZZ Creb_binding
Pinf_PITG_08587T0	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Tcas_XP_008192362.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Tetwil_Twilhelma_g14488.t2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11 ZZ zf-TAZ
Azfi_s0051.g031239	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ ZZ zf-TAZ
Scil_scpid102041	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Aurlim_44826	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Pinf_PITG_06355T0	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Sman_Smp_105910.1_pep	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Helrob_HelroP121284	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Scil_scpid44631	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Cfra_CFRG5129T1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ Bromodomain HAT_KAT11 ZZ zf-TAZ
Lpol_XP_022249492.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Atri_ERN10345	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	
Exapal_XP_020911185.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Acoe_PIA36961.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Cscu_XP_023239671.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11 zf-TAZ Creb_binding
Chrtob_KOO34151.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Ehux_EOD21888	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11 PHD
Clyhem_TCONS_00049142-protein	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Adig_XP_015770280.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11
Smoe_EFJ08390	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 zf-TAZ
Coka_g16380.t1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Tcas_XP_008192363.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Drer_ENSDARP00000129212.1	KAT11.HG1.1:CREBBP/EP300	EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Helrob_HelroP168416	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Atri_ERN16216	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Hydvul_Sc4wPfr_85.g928.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Drer_ENSDARP00000140630.2	KAT11.HG1.1:CREBBP/EP300	CREBBP	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 zf-TAZ Creb_binding
Atha_AT1G79000.2	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Dpul_EFX66192	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Lpol_XP_013776092.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Atri_ERM95140	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11
Lcom_lcpid240436	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Carmem_12703.p2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Sarc_Sarc4_g11704T	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ Bromodomain HAT_KAT11 ZZ zf-TAZ
Ulvmut_UM064_00091	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 zf-TAZ
Mpus_XP_003060719.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Morvir_scaffold26.g64.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Helrob_HelroP95876	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Mvib_comp15396_c1_seq1_fr6	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Cocsub_XP_005648271.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Sbic_KXG23864	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11 zf-TAZ
Lcom_lcpid15013	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Aque_Aqu2.1.06441_001	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Azfi_s0048.g030662	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 zf-TAZ
Cgig_EKC42766	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Schagg_102187	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Ctel_CapteP224799	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Helrob_HelroP130363	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	Bromodomain DUF902 HAT_KAT11
Drer_ENSDARP00000135614.1	KAT11.HG1.1:CREBBP/EP300	CREBBP	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Aano_EGB05210	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11 zf-TAZ
Scil_scpid112574	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Scil_scpid113510	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Vcar_XP_002958386.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Tcas_XP_008192364.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Sphfal_Sphfalx08G123300.1.p	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Coka_g6599.t1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain PHD HAT_KAT11 Bromodomain
Aque_Aqu2.1.25865_001	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ zf-rbx1
Spur_XP_030836859.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Ppat_Pp3c17_2460V3.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Lpol_XP_022249494.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Aurlim_66137	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Pavlsp_843950	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Atha_AT1G16710.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Lcom_lcpid19261	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Bdis_KQK17450	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ ZZ zf-TAZ
Notgen_g32193.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	KIX Bromodomain DUF902 HAT_KAT11
Atha_AT1G55970.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Lcom_lcpid15282	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Nk52_evm98s2192	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX_2 Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Alblai_CCA24581	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain HAT_KAT11 ZZ zf-TAZ
Spur_XP_011677840.2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Atri_ERN16681	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	
Mgut_XP_012830119.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Mgut_XP_012852474.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	PHD HAT_KAT11 ZZ zf-TAZ
Ehux_EOD32795	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Ramvar_GAV07697.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Hduj_OQV18444.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Dmel_FBpp0291862	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Ihof_evm1s19	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain HAT_KAT11 ZZ zf-TAZ
Sacu_v1.1_s0126.g021774	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Sphfal_Sphfalx05G110500.1.p	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Tpse_EED87256	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	PHD HAT_KAT11 ZZ zf-TAZ
Ppat_Pp3c12_3460V3.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Phoaus_g13674.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Apla_XP_022108028.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	Pkinase_Tyr Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Azfi_s0327.g065255	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 zf-TAZ
Ptyfla_pfl_40v0_9_20150316_1g32091.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11 ZZ zf-TAZ
Sappar_KDO28005	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Lgig_LotgiP136183	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Chabra_GBG83435	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Linana_g13644.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 zf-TAZ KIX
Tetwil_Twilhelma_g3309.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11
Crei_PNW85505	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Tpse_EED87121	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ zf-TAZ Bromodomain HAT_KAT11 zf-TAZ
Smoe_EFJ09423	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	PHD HAT_KAT11 ZZ
Sman_Smp_127010.1_pep	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Skow_XP_006825042.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11 ZZ
Clim_evm142s210	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX_2 Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Sacu_v1.1_s0047.g013510	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Aplker_20438	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Bdis_KQK15543	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11 zf-TAZ
Sacu_v1.1_s0041.g012452	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11 ZZ zf-TAZ
Klenit_GAQ86937.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Auraur_scaffold34.g14.t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Aurlim_60358	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Sros_EGD72148	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Mgut_XP_012830118.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Tcas_XP_008192360.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Sros_EGD73573	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Ramvar_GAV07698.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Pavlsp_896851	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Lpol_XP_022246804.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Otau_XP_022838808.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Smoe_EFJ34595	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ NDUF_B7
Atri_ERN15623	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Phatri_Phatr3_J45764.p1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	KIX_2 zf-TAZ Bromodomain PHD HAT_KAT11 zf-TAZ
Adig_XP_015770279.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11
Aurlim_112014	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	PHD HAT_KAT11 zf-TAZ
Helrob_HelroP191127	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11 zf-TAZ
Mgut_XP_012830922.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 zf-TAZ
Lcom_lcpid188075	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Aano_EGB04714	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11 zf-TAZ
Azfi_s0001.g000157	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Chrtob_KOO53384.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Aplker_35992	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Emue_0022g34a	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11
Acoe_PIA36965.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Atha_AT1G67220.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	PHD HAT_KAT11 ZZ zf-TAZ
Sbic_EES04484	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Sappar_KDO29649	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Sarc_Sarc4_g1995T	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ Bromodomain HAT_KAT11 ZZ zf-TAZ
Lpol_XP_022249496.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Exapal_XP_020911186.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Phatri_Phatr3_draftJ292.p1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11 Bromodomain
Chrtob_KOO26632.1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Esil_CBN77394	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ Bromodomain HAT_KAT11 ZZ zf-TAZ
Pavlsp_904982	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Alblai_CCA27731	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ zf-TAZ Bromodomain HAT_KAT11 ZZ zf-TAZ
Tpse_EED89819	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11 zf-TAZ
Sacu_v1.1_s0022.g008718	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 zf-TAZ
Pinf_PITG_18027T0	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Schagg_23747	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain PHD HAT_KAT11 ZZ zf-TAZ
Hsap_ENSP00000263253.7	KAT11.HG1.1:CREBBP/EP300	EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Sbic_KXG20804	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 zf-TAZ
Atha_AT3G12980.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ HAT_KAT11 ZZ zf-TAZ
Spur_XP_011677832.2	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Ihof_evm7s240	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11 ZZ zf-TAZ
Ihof_evm1s874	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	KIX_2 Bromodomain HAT_KAT11 ZZ zf-TAZ
Mlei_ML2744_g31_t1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11
Azfi_s0032.g024649	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 ZZ zf-TAZ
Mgut_XP_012830924.1	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	zf-TAZ PHD HAT_KAT11 zf-TAZ
Cowc_KJE94228	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Aplker_46224	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	Bromodomain HAT_KAT11
Cfra_CFRG2068T1	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	zf-TAZ KIX Bromodomain HAT_KAT11 ZZ zf-TAZ
Hsap_ENSP00000262367.5	KAT11.HG1.1:CREBBP/EP300	CREBBP	KAT11	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ Creb_binding
Esil_CBJ28333	KAT11.HG1.1:CREBBP/EP300	islike:CREBBP/EP300	KAT11	HAT_KAT11
Mvib_comp11329_c0_seq1_fr5	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	DUF902 HAT_KAT11
Gonavo_comp34580_c0_seq1_6_ORF11_824	KAT11.HG1.1:CREBBP/EP300	CREBBP/EP300	KAT11	HAT_KAT11
Ccin_EAU86263	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Coerev_PIA17547.1	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Umbram_299450	KAT11.HG2.0:NA		KAT11	HAT_KAT11
Bden_EGF82496	KAT11.HG2.0:NA		KAT11	HAT_KAT11
