gene	orthogroup	orthologous_to	family	architecture
Tpse_EED90516	Bromodomain.HG1.42:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Bnat_JGI_V11_90659	Bromodomain.HG1.42:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain BET
Phatri_Phatr3_J44609.p1	Bromodomain.HG1.42:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Gthe_EKX52032	Bromodomain.HG1.42:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Esil_CBJ29268	Bromodomain.HG1.43:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Gthe_EKX51636	Bromodomain.HG1.43:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Mbre_EDQ92572	Bromodomain.HG1.44:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET
Sros_EGD80472	Bromodomain.HG1.44:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET
Lcom_lcpid135489	Bromodomain.HG1.44:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Lcom_lcpid223059	Bromodomain.HG1.44:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Umbram_256679	Bromodomain.HG1.45:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain
Rhidel_EIE89735	Bromodomain.HG1.45:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain
Ptet_CAK63403	Bromodomain.HG1.45:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Rhidel_EIE84240	Bromodomain.HG1.45:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain
Pbla_XP_018297958.1	Bromodomain.HG1.45:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain
Mcir_OAD01776	Bromodomain.HG1.45:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Oxytri_EJY85437	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain
Tthe_EAR93069	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain
Tthe_EAR97217	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain
Ptet_CAK83635	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain BET
Ptet_CAK70366	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain BET
Ptet_CAK78388	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain BET
Ptet_CAK95016	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain BET
Tthe_EAS02463	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain BET
Ptet_CAK86852	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain BET
Tadh_P60216	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	ENT Bromodomain
Oxytri_EJY69855	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain
Oxytri_EJY68840	Bromodomain.HG1.46:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain BET
Tgon_TGME49_214240-t26_1	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Pavlsp_561701	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Schagg_92927	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	FYRN FYRC Med26 Med26 Bromodomain WSD
Pavlsp_590099	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Aurlim_67997	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Ngad_EWM29567	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain WSD
Honfer_GBG24072	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	FYRN FYRC Med26 Med26 Bromodomain WSD WW
Dpul_EFX77341	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Masbal_CACRSC010000273.1.p1795	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Dpul_EFX77307	Bromodomain.HG1.47:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Hduj_OQV22731.1	Bromodomain.HG1.48:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET
Sman_Smp_147950.1_pep	Bromodomain.HG1.48:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET
Lcom_lcpid19466	Bromodomain.HG1.48:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET
Emul_CDS35627.1	Bromodomain.HG1.48:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET
Scil_scpid23266	Bromodomain.HG1.48:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain BET
Ramvar_GAV05993.1	Bromodomain.HG1.48:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Ramvar_GAV07802.1	Bromodomain.HG1.48:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain BRD4_CDT
Mlei_ML0730_g37_t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Notgen_g41120.t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain
Ramvar_GAU95456.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Lpol_XP_022241590.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hsap_ENSP00000413845.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain BET
Apla_XP_022084196.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Cgig_EKC32780	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Phoaus_g5453.t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hsap_ENSP00000382443.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain BET
Ramvar_GAU95457.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Cscu_XP_023222711.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain BET
Helrob_HelroP191322	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Dpul_EFX67701	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain
Drer_ENSDARP00000124417.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain BET
Tcas_XP_008198633.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Cscu_XP_023215870.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain BET BRD4_CDT
Emue_0137g14a	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Tcas_XP_008198642.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Skow_XP_006816883.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain BET
Spur_XP_030853985.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Ptyfla_pfl_40v0_9_20150316_1g28340.t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain
Hsap_ENSP00000378702.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain BET
Lpol_XP_022241596.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Notgen_g19814.t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hsap_ENSP00000410994.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain BET
Scil_scpid24500	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Adig_XP_015758627.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Lpol_XP_022245870.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Spis_XP_022804981_1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Dpul_EFX64375	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain
Nvec_NVE15259	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Drer_ENSDARP00000145781.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	islike:BRD2/BRD3	Bromodomain	Bromodomain Bromodomain BET
Spur_XP_011661989.2	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Drer_ENSDARP00000104162.4	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD4	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Spur_XP_030853926.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain
Cint_ENSCINP00000034825.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Drer_ENSDARP00000129878.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD3	Bromodomain	Bromodomain Bromodomain BET
Tetwil_Twilhelma_g11951.t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Hsap_ENSP00000414641.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain
Lpol_XP_022245864.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Helrob_HelroP64016	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Dpul_EFX67182	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Lcom_lcpid35135	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Tcas_XP_008198644.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Morvir_scaffold446.g6.t3	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Clyhem_TCONS_00012652-protein	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Tcas_XP_008198643.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hsap_ENSP00000305918.6	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD3	Bromodomain	Bromodomain Bromodomain BET
Aque_Aqu2.1.21215_001	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hsap_ENSP00000387822.2	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hduj_OQV16625.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Drer_ENSDARP00000130622.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	islike:BRD2/BRD3	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Ramvar_GAV03319.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Tadh_P20501	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Drer_ENSDARP00000038787.6	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain BET
Tcas_XP_008198639.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Linana_g24475.t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Ctel_CapteP169335	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Ramvar_GAU97486.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Dmel_FBpp0071950	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain BET
Hsap_ENSP00000412885.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2	Bromodomain	Bromodomain Bromodomain BET
Morvir_scaffold446.g5.t2	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain
Lgig_LotgiP52465	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Lpol_XP_022241595.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hsap_ENSP00000263377.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD4	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Drer_ENSDARP00000117023.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	islike:BRD3	Bromodomain	Bromodomain Bromodomain BET
Lpol_XP_022241597.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Tcas_XP_008198641.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Exapal_XP_020910420.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Dpul_EFX77367	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain
Tcas_XP_008198640.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Cscu_XP_023215871.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Drer_ENSDARP00000152051.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	islike:BRD2/BRD3	Bromodomain	Bromodomain Bromodomain BET
Dmel_FBpp0305499	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Lpol_XP_013774945.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Emue_0016g950a	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Cscu_XP_023215867.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hduj_OWA53737.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Lpol_XP_022244471.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Adig_XP_015758628.1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Hydvul_Sc4wPfr_3.2.g31018.t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET BRD4_CDT
Mlei_ML0007_g17_t1	Bromodomain.HG1.49:BRD2/BRD3/BRD4/BRDT	BRD2/BRD3/BRD4/BRDT	Bromodomain	Bromodomain Bromodomain BET
Spun_KNC99009	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain
Bnat_JGI_V11_45694	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Pbla_XP_018288397.1	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Rhidel_EIE87096	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain
Masbal_CACRSC010001811.1.p9	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Mcir_OAC99282	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain Bromodomain
Umbram_238375	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain
Coerev_PIA16200.1	Bromodomain.HG1.50:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain Bromodomain
Perkma_EER02997	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Pisp_OUM69676.1	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Spun_KNC98257	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain GATA BET
Pisp_OUM63222.1	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Amac_KNE57302	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Gpro_KXS11548	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Pbla_XP_018296595.1	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Helrob_HelroP162725	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Mcir_OAC99835	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Pisp_OUM65932.1	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Scer_YDL070W	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain Bromodomain BET
Perkma_EER13707	Bromodomain.HG1.51:like:BRD2/BRD3/BRD4/BRDT:likeclu:49		Bromodomain	Bromodomain
Phatri_Phatr3_J39662.p1	Bromodomain.HG1.52:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain
Ptet_CAK59036	Bromodomain.HG1.52:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain
Tthe_EAR90998	Bromodomain.HG1.52:like:BRD2/BRD3/BRD4/BRD8/BRDT/CREBBP/EP300:likeclu:40/49/54		Bromodomain	Bromodomain Bromodomain
Plafun_PRP83211	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain Melibiase_2 Melibiase_2 Melibiase_C
Gthe_EKX47481	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Schagg_31861	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Tielac_KYR02111	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Honfer_GBG30104	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain ARID HMG_box_2 Bromodomain Bromodomain Bromodomain HMG_box_2
Mbre_EDQ92669	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Schagg_43342	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Hetalb_XP_020433862.1	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Ddis_EAS66923	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Aurlim_66392	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Amac_KNE62251	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain
Amac_KNE63234	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain
Chabra_GBG70066	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain DUF2064
Helrob_HelroP80423	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Aplker_17330	Bromodomain.HG1.53:like:CREBBP/EP300:likeclu:54		Bromodomain	Bromodomain
Tpse_EED87121	Bromodomain.HG1.54:CREBBP/EP300	CREBBP/EP300	Bromodomain	zf-TAZ zf-TAZ Bromodomain HAT_KAT11 zf-TAZ
Lcom_lcpid19261	Bromodomain.HG1.54:CREBBP/EP300	islike:CREBBP/EP300	Bromodomain	zf-TAZ Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Emue_0022g34a	Bromodomain.HG1.54:CREBBP/EP300	CREBBP/EP300	Bromodomain	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11
Mbre_EDQ87803	Bromodomain.HG1.54:CREBBP/EP300	CREBBP/EP300	Bromodomain	zf-TAZ Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Helrob_HelroP137270	Bromodomain.HG1.54:CREBBP/EP300	islike:CREBBP/EP300	Bromodomain	Bromodomain
Dmel_FBpp0291862	Bromodomain.HG1.54:CREBBP/EP300	CREBBP/EP300	Bromodomain	zf-TAZ KIX Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
Tthe_EAR84276	Bromodomain.HG1.54:CREBBP/EP300	CREBBP/EP300	Bromodomain	Bromodomain
Helrob_HelroP95876	Bromodomain.HG1.54:CREBBP/EP300	islike:CREBBP/EP300	Bromodomain	Bromodomain DUF902 HAT_KAT11 ZZ zf-TAZ
