gene	orthogroup	orthologous_to	family	architecture
Ngru_EFC37379	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Ccin_EAU87151	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Rhidel_EIE90378	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Hsap_ENSP00000436397.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L4/NAP1L5	NAP	NAP
Lcom_lcpid157987	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Cscu_XP_023219300.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Pisp_OUM69875.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Hsap_ENSP00000362616.3	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3	NAP	NAP
Hydvul_Sc4wPfr_208.2.g17707.t1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Lcom_lcpid105707	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Porpur_KAA8493730.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Drer_ENSDARP00000143696.2	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3	NAP	NAP
Cfra_CFRG6108T1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Lcom_lcpid252712	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Dmel_FBpp0072128	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Lcom_lcpid85096	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Mcir_OAD03948	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	islike:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Azfi_s0018.g014775	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Atri_ERN01259	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Marpol_PTQ40649	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Bnat_JGI_V11_127135	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Mgut_XP_012848099.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Gonavo_comp52714_c2_seq1_6_ORF16_259	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Chabra_GBG81343	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Mpus_XP_003058442.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Atha_AT3G13782.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Mgut_XP_012856681.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Chabra_GBG86983	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Smoe_EFJ32132	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sphfal_Sphfalx04G037200.1.p	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Azfi_s0013.g013362	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP NAP
Azfi_s0076.g037821	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Chabra_GBG86987	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Chabra_GBG75248	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sacu_v1.1_s0038.g011984	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Otau_XP_022840188.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Crei_PNW79469	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Cocsub_XP_005642865.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Smoe_EFJ37711	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Gthe_EKX46907	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Ppat_Pp3c25_4540V3.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Vcar_XP_002956139.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sphfal_Sphfalx15G040100.1.p	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Klenit_GAQ86671.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Atha_AT5G56950.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Cvar_XP_005847580.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Alblai_CCA17686	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Gonavo_comp28936_c0_seq1_6_ORF12_328	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Acoe_PIA64305.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sbic_OQU75826	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sacu_v1.1_s0014.g006235	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Smoe_EFJ22019	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Ppat_Pp3c3_5880V3.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Atri_ERM94022	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sbic_KXG22431	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Pinf_PITG_04500T0	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Atha_AT2G19480.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sacu_v1.1_s0125.g021679	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Bdis_KQK19856	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Ppat_Pp3c6_11420V3.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Mgut_XP_012848101.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Bdis_KQK05147	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Chabra_GBG85439	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sacu_v1.1_s0800.g027731	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Azfi_s0114.g046114	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Sappar_KDO29339	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Atha_AT4G26110.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Smoe_EFJ18282	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Acoe_PIA53450.1	NAP.HG1.0:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5	NAP	NAP
Hduj_OQV15945.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Gracho_PXF49222.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Oxytri_EJY85456	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Cvel_13221.t1-p1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Plamic_ANCSI_10054.mRNA.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Vitbra_CEL97877.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK79385	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK81442	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK80550	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK89314	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK78408	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Nutlon_comp14680_c0_seq1.p1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tgon_TGME49_256060-t26_1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK67211	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tthe_EAS05262	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP Ank_4 Ank_2
Ptet_CAK84485	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK70349	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Helrob_HelroP163056	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tthe_EAS01887	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Gthe_EKX34192	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP NAP
Ptet_CAK76979	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Oxytri_EJY67912	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK95173	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK85819	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tgon_TGME49_244110-t26_1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Eimten_CDJ38953	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Crei_PNW86696	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP NAP
Lcom_lcpid245793	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK74672	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK76451	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Helrob_HelroP178002	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Chocri_XP_005714934.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK92254	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Eimten_CDJ44652	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK71774	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Vitbra_CEM39091.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptet_CAK74497	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Pfal_CZT99201	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tthe_EAS04243	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ramvar_GAV06585.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Gonavo_comp68581_c0_seq1_6_ORF8_341	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hduj_OQV11694.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Symmic_Smic34029	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP GHMP_kinases_C
Chrtob_KOO53565.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hduj_OQV22210.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ancsig_Gene.8634	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ramvar_GAU98868.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Klenit_GAQ80299.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP NAP
Emul_CDS36781.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ramvar_GAU92079.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Falb_KCV68025	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Pavlsp_863985	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Cint_ENSCINP00000027128.2	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hemkuk_21916_TR7322_c0_g1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Gonavo_g4967.t1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Chabra_GBG63987	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP RT_RNaseH_2 Integrase_H2C2
Hduj_OQV15946.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Diprot_Gene.2822	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ramvar_GAV02994.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hduj_OWA55021.1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Chabra_GBG73305	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ptyfla_pfl_40v0_9_20150316_1g16431.t1	NAP.HG1.1:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	IQ NAP
Ancsig_Gene.7341	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Spimul_20969_TR10220_c2_g1	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hemkuk_25919_TR8710_c0_g1	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hemkuk_6705_TR2289_c0_g1	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hemkuk_25149_TR8460_c0_g1	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hemkuk_9830_TR3416_c0_g2	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Hemkuk_25918_TR8710_c0_g1	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Chrtob_KOO29485.1	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Pavlsp_1021669	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Bodsal_CUG90940.1	NAP.HG1.2:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Symmic_Smic28753	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tcru_EAN87938	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Fabtro_Gene.3322	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Strcul_EPY20230	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Lepsey_KPI90065	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Bodsal_CUF73468.1	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Masbal_CACRSC010000025.1.p55	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Bodsal_CUG82074.1	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Lepsey_KPI85740	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Vcar_XP_002948552.1	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Lcom_lcpid126435	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Crei_PNW86105	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Lmaj_CAJ08363	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Ehux_EOD20685	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	BTHB NAP
Ehux_EOD09922	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	BTHB NAP
Chrtob_KOO35948.1	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	BTHB NAP
Masbal_CACRSC010000022.1.p276	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tcru_EAN84364	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
Tcru_EAN86898	NAP.HG1.3:like:NAP1L1/NAP1L2/NAP1L3/NAP1L4/NAP1L5:likeclu:0		NAP	NAP
