gene	orthogroup	orthologous_to	family	architecture
Ctel_CapteP195329	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Amac_KNE69832	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Aque_Aqu2.1.28503_001	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Secula_SECUL_08790.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Tcru_EAN85091	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Marpol_PTQ42188	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Bremin_symbB.v1.2.015502.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	GNAT_acetyltr_2 tRNA_bind_2
Perkma_EER02175	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2
Notgen_g15355.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2 tRNA_bind_2
Aplker_45644	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Mpus_XP_003056834.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Bodsal_CUG87193.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Cmer_CMH278CT	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Spis_XP_022780081_1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2 tRNA_bind_2
Sman_Smp_144490.1_pep	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2 tRNA_bind_2
Ocar_g9688.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Porumb_OSX75094.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2
Chrtob_KOO25261.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Cvel_19163.t1-p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Coerev_PIA17715.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Auraur_scaffold86.g11.t2	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Mlei_ML3061_g12_t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	RRM_1 DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Rigram_Gene.28456	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2
Plafun_PRP80602	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Meteor_CRO19MET_NODE_577.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Phatri_Phatr3_J46516.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Ncra_ESA42009	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Plabra_CEO95733	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2 zf-RING_2
Amobb2_AMBB2_13008.mRNA.2	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Umay_KIS71318	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Hemkuk_19251_TR6388_c0_g1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	GNAT_acetyltr_2
Amac_KNE71131	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Helrob_HelroP167054	GNAT_acetyltr_2.HG1.1:NAT10	islike:NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2
Nvec_NVE16352	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Pbla_XP_018292707.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Maljak_MALJA_02339.mRNA.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Tcas_XP_008192107.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Exapal_XP_020893477.2	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Symmic_Smic15899	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Drer_ENSDARP00000155105.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2 tRNA_bind_2
Hetalb_XP_020435591.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Auraur_scaffold86.g11.t3	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Ddis_EAL73023	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Rall_EPZ34683	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Ancsig_Gene.34977	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2 tRNA_bind_2
Tgon_TGME49_218610-t26_1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2 tRNA_bind_2
Caulen_g2361.t1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2 tRNA_bind_2
Plafun_PRP75174	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Strcul_EPY21209	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Chocri_XP_005709844.1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Smoe_EFJ17984	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2 tRNA_bind_2
Carmem_4273.p1	GNAT_acetyltr_2.HG1.1:NAT10	NAT10	GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2
Bremin_symbB.v1.2.017573.t1	GNAT_acetyltr_2.HG1.2:like:NAT10:likeclu:1		GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2
Symmic_Smic19863	GNAT_acetyltr_2.HG1.2:like:NAT10:likeclu:1		GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2
Symmic_Smic31216	GNAT_acetyltr_2.HG1.3:like:NAT10:likeclu:1		GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2 GNAT_acetyltr_2
Bremin_symbB.v1.2.034212.t1	GNAT_acetyltr_2.HG1.3:like:NAT10:likeclu:1		GNAT_acetyltr_2	Helicase_RecD GNAT_acetyltr_2
Bnat_JGI_V11_73095	GNAT_acetyltr_2.HG1.4:like:NAT10:likeclu:1		GNAT_acetyltr_2	DUF1726 Helicase_RecD GNAT_acetyltr_2
