gene	orthogroup	orthologous_to	family	architecture
Hduj_OQV19686.1	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Bnat_JGI_V11_87566	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo PHD
Ihof_evm5s197	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Ramvar_GAU89285.1	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Hemkuk_11639_TR4006_c0_g1	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Alblai_CCA18187	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Sappar_KDO30890	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Pinf_PITG_02729T0	Chromo.HG1.19:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Masbal_CACRSC010000024.1.p388	Chromo.HG1.20:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Carmem_3223.p1	Chromo.HG1.20:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Nk52_evm20s216	Chromo.HG1.20:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo Chromo
Carmem_4191.p1	Chromo.HG1.20:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Carmem_5690.p1	Chromo.HG1.20:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Rhidel_EIE91438	Chromo.HG1.20:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Acas_ELR18832	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	zf-4CXXC_R1 Chromo
Scil_scpid72139	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Bodsal_CUE71100.1	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Lcom_lcpid46650	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Ehux_EOD04824	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Scil_scpid61939	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Lcom_lcpid63170	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Bralan_BL01453_cuf0	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Sros_EGD80377	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Bralan_BL21638_evm0	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	GTF2I Chromo
Bralan_BL29236_evm0	Chromo.HG1.21:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Ehux_EOD24937	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo
Pisp_OUM56824.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Pisp_OUM56366.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Pisp_OUM62323.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Drer_ENSDARP00000112243.3	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo Ank_5
Mlei_ML0844_g17_t1	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo Ank_4
Pisp_OUM60080.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Exapal_XP_020910633.1	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo Ank_2
Caulen_g5961.t1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Hsap_ENSP00000355388.4	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo Ank_2 Ank_2
Pisp_OUM62314.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Pisp_OUM70687.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Exapal_XP_020911054.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Pisp_OUM62187.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Acas_ELR16787	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	DEAD Helicase_C RecQ_Zn_bind Chromo
Pisp_OUM64190.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Pisp_OUM70676.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Pisp_OUM70103.1	Chromo.HG1.22:MPHOSPH8	islike:MPHOSPH8	Chromo	Chromo
Drer_ENSDARP00000074854.5	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo Ank_5
Maljak_MALJA_06009.mRNA.1	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo
Maljak_MALJA_17602.mRNA.1	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo AT_hook Chromo AT_hook AT_hook AT_hook
Ehux_EOD28028	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo
Chrtob_KOO36458.1	Chromo.HG1.22:MPHOSPH8	MPHOSPH8	Chromo	Chromo
Concor_KXN70116	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	DDE_Tnp_4 Chromo
Hduj_OQV14332.1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Vitbra_CEL98550.1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Sros_EGD81009	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Cnd3 Chromo
Hduj_OQV15486.1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g39459.t1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g3042.t1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Ramvar_GAV04866.1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Hduj_OQV14333.1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Diprot_Gene.20267	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Diprot_Gene.14994	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Diprot_Gene.22406	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Nk52_evm57s151	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Hduj_OQV15485.1	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Diprot_Gene.17259	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Bnat_JGI_V11_70507	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Bromodomain
Oxytri_EJY76678	Chromo.HG1.23:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Ramvar_GAU94394.1	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Ptet_CAK77603	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Ocar_g5434.t1	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Ocar_g5433.t1	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Mcir_OAD09021	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Plabra_CEP00614	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Tthe_EAR90708	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Plabra_CEP00310	Chromo.HG1.24:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g7457.t1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Vitbra_CEM38064.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Umbram_227765	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Plamic_ANCSI_09384.mRNA.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Ddis_EAL65955	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Hetalb_XP_020430593.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Ddis_EAL72449	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Mcir_OAD01715	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Ddis_EAL65937	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Cavfas_EGG15473	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Hemkuk_10692_TR3669_c0_g1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Plafun_PRP82238	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Acas_ELR19338	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Fabtro_Gene.34082	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Tielac_KYR00841	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Amobb2_AMBB2_12738.mRNA.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Malcal_MALCA_02360.mRNA.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Ramvar_GAU99951.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Vitbra_CEM31613.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Pygbif_GCRY01001840.1.p1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Spun_KNC97950	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Hetalb_XP_020429366.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	DnaJ Chromo
Vitbra_CEM34173.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g4609.t1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g30689.t1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Hduj_OQV15887.1	Chromo.HG1.25:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo Chromo
Ehux_EOD09574	Chromo.HG1.26:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Agenet Chromo
Hduj_OQV12953.1	Chromo.HG1.26:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo
Ramvar_GAU96698.1	Chromo.HG1.26:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Hduj_OQV11778.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo
Adig_XP_015760358.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g41606.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Cvel_21445.t1-p1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Emul_CDI98126.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Ank_2
Exapal_XP_028516755.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Tvag_XP_001317735.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Spis_XP_022806756_1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g18899.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Cvel_27238.t1-p1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Spis_XP_022788738_1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Spis_XP_022799908_1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Exapal_XP_020913706.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g36943.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Spis_XP_022805536_1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g9071.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Spis_XP_022791164_1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Gefoke_MALSP_03342.mRNA.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Chromo_shadow
Sman_Smp_144550.1_pep	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Ank_4
Notgen_g37083.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Caulen_g6892.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Ddis_EAL60338	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g26078.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g34826.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Exapal_XP_028519050.1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo KDZ
Nk52_evm7s2630	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Pre-SET SET
Gefoke_MALSP_03342.mRNA.2	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g13027.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Ldl_recept_b Ldl_recept_b Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a Ldl_recept_a HMG_box_2 Chromo
Notgen_g29271.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g3947.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Spis_Spis24085_1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Cvel_12666.t1-p1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Notgen_g4377.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo
Hydvul_Sc4wPfr_391.g24632.t1	Chromo.HG1.27:like:CBX1/CBX3/CBX5:likeclu:9		Chromo	Chromo Ank_2
Gefoke_MALSP_06099.mRNA.1	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0001g747a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0005g304a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo Dimer_Tnp_hAT
Emue_0001g1935a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0001g1988a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0001g3113a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo Dimer_Tnp_hAT
Emue_0002g478a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	WAPL Chromo Dimer_Tnp_hAT
Emue_0001g694a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0001g3034a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo Dimer_Tnp_hAT
Dpul_EFX66846	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Dpul_EFX66554	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Rigram_Gene.26450	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0003g1767a	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo Dimer_Tnp_hAT
Aque_Aqu2.1.23123_001	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Aque_Aqu2.1.34087_001	Chromo.HG1.28:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Phoaus_g1329.t1	Chromo.HG1.29:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2:likeclu:46		Chromo	Chromo
Ptyfla_pfl_40v0_9_20150316_1g3916.t1	Chromo.HG1.29:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2:likeclu:46		Chromo	Chromo
Morvir_scaffold23.g26.t1	Chromo.HG1.29:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2:likeclu:46		Chromo	Chromo
Scil_scpid29058	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0308g2a	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0024g30a	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Lcom_lcpid158797	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0008g926a	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0304g2a	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Emue_0178g2a	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Sros_EGD73824	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Scil_scpid28118	Chromo.HG1.30:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Morvir_scaffold62.g72.t1	Chromo.HG1.31:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2:likeclu:46		Chromo	Chromo Chromo Chromo
Linana_g19869.t1	Chromo.HG1.31:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2:likeclu:46		Chromo	Chromo
Linana_g19871.t1	Chromo.HG1.31:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2:likeclu:46		Chromo	Chromo
Masbal_CACRSC010000019.1.p70	Chromo.HG1.32:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ehux_EOD10048	Chromo.HG1.32:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Bralan_BL23749_evm0	Chromo.HG1.32:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Masbal_CACRSC010001917.1.p575	Chromo.HG1.33:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	zf-4CXXC_R1 Chromo
Scil_scpid35837	Chromo.HG1.33:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Nvec_NVE13697	Chromo.HG1.33:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Recame_RECAM_07972.mRNA.1	Chromo.HG1.33:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Lcom_lcpid87887	Chromo.HG1.33:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Klenit_GAQ93132.1	Chromo.HG1.34:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo KDZ
Recame_RECAM_10929.mRNA.1	Chromo.HG1.34:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ehux_EOD21407	Chromo.HG1.34:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	zf-CW Chromo
Hduj_OQV20674.1	Chromo.HG1.35:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Strcul_EPY28551	Chromo.HG1.35:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ehux_EOD26960	Chromo.HG1.35:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo LRR_6 LRR_6 LRR_6
Ehux_EOD13804	Chromo.HG1.35:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ehux_EOD38895	Chromo.HG1.35:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Meteor_CRO19MET_NODE_3695.p1	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo PHD PHD Prim_Zn_Ribbon
Notgen_g3954.t1	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Notgen_g38137.t1	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ehux_EOD21403	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	MBD Chromo
Ehux_EOD41634	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Myb_DNA-binding Chromo
Ehux_EOD15696	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	HSF_DNA-bind AP2 zf-CXXC MBD Chromo
Ehux_EOD33505	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Myb_DNA-binding MBD Chromo
Plabra_CEP03855	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ehux_EOD31715	Chromo.HG1.36:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Myb_DNA-binding Chromo
Cneo_AAW40937	Chromo.HG1.37:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ehux_EOD08497	Chromo.HG1.37:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo DUF2263
Caulen_g3754.t1	Chromo.HG1.37:like:CDY1/CDY1B/CDY2A/CDY2B/CDYL/CDYL2/MPHOSPH8:likeclu:22/46		Chromo	Chromo
Ramvar_GAU88115.1	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Ehux_EOD12345	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Gefoke_MALSP_04994.mRNA.1	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	MORN MORN Chromo
Gefoke_MALSP_12292.mRNA.1	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo Chromo
Eimten_CDJ38035	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Gefoke_MALSP_00573.mRNA.1	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Maljak_MALJA_01500.mRNA.1	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Chrtob_KOO30026.1	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Gefoke_MALSP_14208.mRNA.6	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
Gefoke_MALSP_12282.mRNA.1	Chromo.HG1.38:like:CBX2/CBX4/CBX6/CBX7/CBX8:likeclu:44		Chromo	Chromo
