gene	orthogroup	orthologous_to	family	architecture
Honfer_GBG27151	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Tgon_TGME49_260440-t26_1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Azfi_s0027.g023479	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL zf-met
Ehux_EOD32347	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Klenit_GAQ86609.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL zf-met
Sphfal_Sphfalx05G109000.1.p	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Sbic_EES20078	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Bremin_symbB.v1.2.030672.t1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Acoe_PIA43368.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Cmer_CMM134CT	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Ehux_EOD28414	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Otau_XP_003074153.2	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Chrtob_KOO23592.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL Myb_DNA-binding
Ehux_EOD15201	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Vcar_XP_002956364.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Sbic_KXG20698	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Tvag_XP_001305888.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Atha_AT3G44750.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Ppat_Pp3c1_23930V3.3	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Atha_AT2G27840.3	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Gracho_PXF46267.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Tvag_XP_001305723.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Gonavo_g22527.t1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Tvag_XP_001324901.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Tvag_XP_001327965.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Sphfal_Sphfalx14G019500.1.p	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Sbic_EES19871	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Chocri_XP_005709973.1	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Lcom_lcpid155266	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Lcom_lcpid154756	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Sappar_KDO25138	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Plabra_CEO94646	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL FKBP_C
Pinf_PITG_07093T0	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Retfil_ETO31949	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Retfil_ETO30179	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	FKBP_C
Lcom_lcpid196925	Nucleoplasmin.HG1.4:like:NPM1/NPM2/NPM3:likeclu:5		Nucleoplasmin	NPL
Cocsub_XP_005648067.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Drer_ENSDARP00000091299.4	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1	Nucleoplasmin	Nucleoplasmin NPM1-C
Nk52_evm15s310	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	islike:NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Dpul_EFX88002	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Ddis_EAL64753	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Ptyfla_pfl_40v0_9_20150316_1g1794.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Mbre_EDQ84541	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Drer_ENSDARP00000135709.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM3	Nucleoplasmin	Nucleoplasmin
Skow_XP_006819440.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Dmel_FBpp0084971	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Tetwil_Twilhelma_g10547.t2	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Masbal_CACRSC010000052.1.p73	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	islike:NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Rigram_Gene.2532	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Cscu_XP_023239951.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Scil_scpid80649	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Spur_XP_030841322.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Phoaus_g980.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Pygbif_GCRY01000558.1.p1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	islike:NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Lpol_XP_022241560.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Emue_0013g813a	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Tetwil_Twilhelma_g10547.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Spur_XP_030841324.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Adig_XP_015776779.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Lgig_LotgiP228383	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Linana_g5644.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Tadh_P58657	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Ocar_g4555.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Skow_XP_002737128.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Cint_ENSCINP00000033019.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Notgen_g8367.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Hsap_ENSP00000296930.5	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1	Nucleoplasmin	Nucleoplasmin NPM1-C
Aque_Aqu2.1.32963_001	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Jaklib_JAKLI_15159.mRNA.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Spur_XP_030841320.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Fabtro_Gene.13655	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Drer_ENSDARP00000054875.6	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	islike:NPM1	Nucleoplasmin	Nucleoplasmin NPM1-C
Exapal_XP_020896618.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Scil_scpid79664	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Nvec_NVE19400	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Scil_scpid81547	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Morvir_scaffold268.g13.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Drer_ENSDARP00000099178.3	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM2	Nucleoplasmin	Nucleoplasmin
Clyhem_TCONS_00070577-protein	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Lcom_lcpid169123	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	islike:NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Sros_EGD77362	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Tcas_XP_973085.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Spis_XP_022794911_1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Aque_Aqu2.1.08636_001	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Spur_XP_030841321.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Notgen_g21041.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Apla_XP_022091741.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Drer_ENSDARP00000156090.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM2	Nucleoplasmin	Nucleoplasmin
Drer_ENSDARP00000108280.2	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1	Nucleoplasmin	Nucleoplasmin NPM1-C
Hetalb_XP_020433115.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Dmel_FBpp0084918	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Plafun_PRP87698	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Tielac_KYQ94243	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Cavfas_EGG14784	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Hsap_ENSP00000289820.6	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM2	Nucleoplasmin	Nucleoplasmin
Morvir_scaffold268.g13.t2	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Hsap_ENSP00000359128.5	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM3	Nucleoplasmin	Nucleoplasmin
Lcom_lcpid87836	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Mlei_ML0032_g72_t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Scil_scpid78691	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin NPM1-C
Hydvul_Sc4wPfr_256.1.g27825.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Ctel_CapteP220901	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Cgig_EKC36195	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Tcas_XP_008197572.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	Nucleoplasmin
Mgut_XP_012843604.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Acoe_PIA49976.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Atha_AT3G12340.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Sbic_KXG35300	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Sbic_EES10880	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Mgut_XP_012833463.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Crei_PNW73031	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Mgut_XP_012852248.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Sphfal_Sphfalx14G022700.1.p	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Acoe_PIA28780.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Bdis_KQJ81462	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Mgut_XP_012845621.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Ppat_Pp3c7_15020V3.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Azfi_s0003.g007746	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	PPR PPR_2 PPR_2 NPL FKBP_C
Otau_XP_022840186.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Sbic_OQU81373	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL
Smoe_EFJ09210	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Klenit_GAQ88029.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Atha_AT4G25340.1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Marpol_PTQ33962	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Chabra_GBG65044	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Caulen_g3147.t1	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C Sulfotransfer_1
Sphfal_Sphfalx03G108600.2.p	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Atri_ERN13302	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Bdis_KQJ82795	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
Sphfal_Sphfalx03G108600.1.p	Nucleoplasmin.HG1.5:NPM1/NPM2/NPM3	NPM1/NPM2/NPM3	Nucleoplasmin	NPL FKBP_C
