gene	orthogroup	orthologous_to	family	architecture
Gefoke_MALSP_05299.mRNA.1	Kelch.HG0.7:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3 Kelch_3 Kelch_1
Meteor_CRO19MET_NODE_4323.p2	Kelch.HG0.7:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_6 Kelch_1 Kelch_1 BTB BACK
Meteor_CRO19MET_NODE_506.p2	Kelch.HG0.8:like:HCFC1/HCFC2:likeclu:32		Kelch	
Marpol_PTQ32793	Kelch.HG0.8:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_2
Malcal_MALCA_10350.mRNA.1	Kelch.HG0.8:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_2 Kelch_1 Kelch_5 Kelch_5
Dpul_EFX62923	Kelch.HG0.8:like:HCFC1/HCFC2:likeclu:32		Kelch	
Cocsub_XP_005651579.1	Kelch.HG0.8:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_3 Kelch_3 Kelch_3 Kelch_3 zf-C3HC4_3
Ttra_KNC47746	Kelch.HG0.8:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_5
Meteor_CRO19MET_NODE_3323.p1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Kelch_3 Kelch_3
Otau_XP_022841059.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Kelch_4
Ccin_EAU87519	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_1 Kelch_3 Kelch_5
Jakbah_JAKBA_02396.mRNA.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	U-box Kelch_3 Kelch_3 Kelch_3
Rigram_Gene.8170	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_2
Secula_SECUL_09226.mRNA.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	U-box Kelch_4 Kelch_4 Kelch_6 Kelch_5
Rigram_Gene.4744	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_1
Diprot_Gene.13911	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	U-box Kelch_3 Kelch_5 Kelch_5
Manpla_Gene.47804	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3
Acas_ELR24523	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_1 Kelch_4 Kelch_1 Kelch_4 SAM_1
Pbla_XP_018298760.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3 Kelch_4 Kelch_6 Kelch_5
Umbram_237493	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1 Kelch_3 Kelch_3 Kelch_1 Kelch_5
Acas_ELR13924	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_4 Kelch_3 Kelch_3
Morelo_OAQ25633	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_4 Kelch_5 Kelch_1 Kelch_4 Kelch_5
Spun_KND04386	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_5 Kelch_5
Pbla_XP_018298036.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	
Mcir_OAD04118	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_3 Kelch_4 Kelch_6 Kelch_5
Plamic_ANCSI_01815.mRNA.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_5 Kelch_4 Kelch_1
Pbla_XP_018293096.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 Kelch_1
Coerev_PIA17117.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4
Fabtro_Gene.1677	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 EGF_2 Guanylate_cyc
Tielac_KYR02856	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_2 Kelch_3 Kelch_3 Kelch_1
Rhidel_EIE76375	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 Kelch_4 Kelch_3
Spimul_27076_TR13468_c0_g2	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	MORN MORN Kelch_2 Kelch_4 Kelch_2 Kelch_2
Pinf_PITG_12254T0	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	
Gthe_EKX49832	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_3 Kelch_4 Kelch_4 Kelch_1 Kelch_1
Chrtob_KOO23807.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Filamin Kelch_3 Laminin_G_3
Vcar_XP_002952130.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_1
Gefoke_MALSP_15153.mRNA.1	Kelch.HG0.9:like:HCFC1/HCFC2:likeclu:32		Kelch	Kelch_2 Kelch_4 Kelch_3
Meteor_CRO19MET_NODE_4220.p2	Kelch.HG0.10:like:FBXO42/KLHDC1/KLHDC3/KLHDC10/LZTR1/RABEPK:likeclu:5/6/13/14/15/25		Kelch	Kelch_6 Kelch_1 Kelch_2 zf-C3HC4_3
Phakir_PHAKIR_18168.mRNA.1	Kelch.HG0.10:like:FBXO42/KLHDC1/KLHDC3/KLHDC10/LZTR1/RABEPK:likeclu:5/6/13/14/15/25		Kelch	Kelch_2 Kelch_5
Manpla_Gene.19535	Kelch.HG0.11:like:FBXO42/KLHDC1/KLHDC3/KLHDC10/LZTR1/RABEPK:likeclu:5/6/13/14/15/25		Kelch	Kelch_3 Kelch_4
Phakir_PHAKIR_15946.mRNA.1	Kelch.HG0.11:like:FBXO42/KLHDC1/KLHDC3/KLHDC10/LZTR1/RABEPK:likeclu:5/6/13/14/15/25		Kelch	Kelch_3 Kelch_3 Kelch_3 Kelch_5
Phakir_PHAKIR_11781.mRNA.1	Kelch.HG0.11:like:FBXO42/KLHDC1/KLHDC3/KLHDC10/LZTR1/RABEPK:likeclu:5/6/13/14/15/25		Kelch	Kelch_4 Kelch_3 Kelch_4 Kelch_1
Amobb2_AMBB2_11109.mRNA.1	Kelch.HG0.12:like:RABEPK:likeclu:13		Kelch	ubiquitin Kelch_1 Kelch_2 Kelch_1
Andgod_ANDGO_04797.mRNA.1	Kelch.HG0.12:like:RABEPK:likeclu:13		Kelch	ubiquitin Kelch_5 Kelch_2 Kelch_6 Kelch_5 Kelch_1
Aque_Aqu2.1.43077_001	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_2
Gonavo_comp72791_c0_seq1_6_ORF17_355	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_6 Kelch_4 Kelch_1
Crei_PNW84520	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_4 Kelch_4
Phakir_PHAKIR_09475.mRNA.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_4 Kelch_4 Kelch_4
Amobb2_AMBB2_01405.mRNA.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_4 Kelch_4 Kelch_4 Kelch_4
Amobb2_AMBB2_01405.mRNA.2	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_4 Kelch_3
Notgen_g13675.t1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_2 Kelch_1 Kelch_1 Kelch_1 Kelch_6
Sacu_v1.1_s0022.g008601	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_4 Kelch_1
Smoe_EFJ24178	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_1 Kelch_4 Kelch_1
Meteor_CRO19MET_NODE_2047.p1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_4 Kelch_1 Kelch_1 Kelch_1 Kelch_4
Gthe_EKX41389	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_4 Kelch_4
Klenit_GAQ88248.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_4 Kelch_4 Kelch_1 Kelch_4
Lgig_LotgiP121915	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_4 Kelch_3 Kelch_5 Kelch_1
Vcar_XP_002954673.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_4 Kelch_4 Kelch_4 Kelch_4
Linana_g8704.t1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_4 Kelch_1 Kelch_4 Kelch_4
Sphfal_Sphfalx01G141100.1.p	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_4 Kelch_1 Kelch_3
Hsap_ENSP00000362639.3	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_2 Kelch_3 Kelch_3 Kelch_1
Phakir_PHAKIR_09475.mRNA.2	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_4 Kelch_4
Acoe_PIA58312.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_1 Kelch_4 Kelch_1
Atri_ERN05728	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_1 Kelch_4 Kelch_4
Smoe_EFJ35241	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_1 Kelch_4 Kelch_1
Drer_ENSDARP00000107251.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_5 Kelch_4
Aque_Aqu2.1.27135_001	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_1
Lcom_lcpid54951	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_1 Kelch_4
Exapal_XP_020917803.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_4 Kelch_3 Kelch_4
Apla_XP_022105530.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_3
Spis_XP_022791047_1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_5 Kelch_4 Kelch_3 Kelch_4
Nvec_NVE25319	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_5 Kelch_1 Kelch_3 Kelch_4
Spur_XP_030852514.1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_1 Kelch_4 Kelch_3
Nvec_NVE7801	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_3 Kelch_4
Bralan_BL16501_evm5	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_1 Kelch_4 Kelch_4
Phoaus_g12044.t1	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_5 Kelch_1 Kelch_4
Sros_EGD73673	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_5 Kelch_4 Kelch_6
Cowc_KJE92702	Kelch.HG0.13:RABEPK	RABEPK	Kelch	Kelch_3 Kelch_6
Chabra_GBG72775	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_1 Kelch_6 Kelch_1 RVT_1 RT_RNaseH Integrase_H2C2 Kelch_4 Kelch_1 BTB
Tcas_XP_008192862.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_5 Kelch_2 Kelch_6 Kelch_1
Linana_g23479.t1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_4 Kelch_1 Kelch_4 Kelch_6
Dmel_FBpp0071164	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_6 Kelch_1 Kelch_3 Kelch_6
Dpul_EFX83401	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_1 Kelch_3 Kelch_6
Skow_XP_002731257.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_4 Kelch_4 Kelch_2 Kelch_1 Kelch_6
Cscu_XP_023224346.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_4 Kelch_6 Kelch_6
Apla_XP_022094720.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_1 Kelch_3 Kelch_6
Ctel_CapteP2628	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_4 Kelch_3 Kelch_6
Spis_XP_022797580_1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_4 Kelch_4 Kelch_1 Kelch_6
Cgig_EKC41873	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Ank_2 Ank_2 SOCS_box Kelch_6 Kelch_6 Kelch_1 Kelch_6
Lgig_LotgiP205828	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_4 Kelch_6 Kelch_1 Kelch_5
Helrob_HelroP68539	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_4 Kelch_2 Kelch_5
Notgen_g22184.t1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_4 Kelch_1 Kelch_5
Lpol_XP_022239367.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_6 Kelch_6
Exapal_XP_020896969.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_4 Kelch_3 Kelch_1 Kelch_6
Adig_XP_015757312.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_4 Kelch_4 Kelch_1 Kelch_3
Nvec_NVE19807	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_6 Kelch_1 Kelch_1 Kelch_1 Kelch_6
Hsap_ENSP00000331562.9	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_6 Kelch_4 Kelch_2 Kelch_2 Kelch_6
Phoaus_g2724.t1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_4 Kelch_5 Kelch_1 Kelch_6
Hduj_OQV20631.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_6 Kelch_4 Kelch_5 Kelch_3
Lpol_XP_013772549.1	Kelch.HG0.14:KLHDC3	KLHDC3	Kelch	Kelch_2 Kelch_6 Kelch_6
Amobb2_AMBB2_05818.mRNA.1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_4 Kelch_4 Kelch_4 Kelch_1 Kelch_4
Cscu_XP_023235572.1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_4 Kelch_3 Kelch_3
Klenit_GAQ82151.1	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	
Sacu_v1.1_s0011.g005054	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_3 Kelch_3
Skow_XP_002732492.1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_4 Kelch_3
Linana_g27003.t1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_5 Kelch_3
Lgig_LotgiP218243	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_4 Kelch_4 Kelch_5
Adig_XP_015753480.1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	
Spis_XP_022781855_1	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_1 Kelch_1 Kelch_4
Ctel_CapteP219898	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_1 Kelch_4 Kelch_6 Kelch_3
Notgen_g5981.t1	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_5 Kelch_1 Kelch_6
Pygbif_GCRY01001857.1.p1	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_5 Kelch_5 Kelch_3
Phoaus_g8110.t1	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_3 Kelch_1 Kelch_6
Hsap_ENSP00000352282.2	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_5 Kelch_6 Kelch_4 Kelch_4
Cgig_EKC39481	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_4 Kelch_6 Kelch_1
Meteor_CRO19MET_NODE_6641.p2	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_4
Cscu_XP_023235573.1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_4 Kelch_3 Kelch_3
Apla_XP_022091359.1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_5 Kelch_4 Kelch_5
Bralan_BL19027_evm0	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_1 Kelch_5 Kelch_3 Kelch_3
Lpol_XP_013784294.1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_5 Kelch_4 Kelch_3
Nvec_NVE9823	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_1 Kelch_4 Kelch_5 Kelch_6
Linana_g18132.t1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_5 Kelch_3
Tetwil_Twilhelma_g4806.t1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_1 Kelch_4
Ctel_CapteP215154	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_2 Kelch_4
Linana_g1163.t1	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	Kelch_3 Kelch_4 Kelch_4
Tadh_P55714	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_4 Kelch_6
Mlei_ML0179_g33_t1	Kelch.HG0.15:KLHDC1	islike:KLHDC1	Kelch	
Cfra_CFRG4842T1	Kelch.HG0.15:KLHDC1	KLHDC1	Kelch	Kelch_4 Kelch_3
Tthe_EAR82399	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Sphfal_Sphfalx08G150800.1.p	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Mpus_XP_003059066.1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_4
Gonavo_comp38070_c0_seq1_6_ORF15_328	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_4 Kelch_3
Gonavo_comp29307_c1_seq1_6_ORF20_388	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Sbic_OQU80127	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Coka_g11129.t1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Gonavo_g25475.t1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_4 Kelch_3 Kelch_3 Kelch_4
Ptet_CAK56809	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Secula_SECUL_07751.mRNA.1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_3 Kelch_5 Kelch_1
Vcar_XP_002949540.1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_5 Kelch_3
Cvar_XP_005844650.1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_5 Kelch_5 Kelch_6
Secula_SECUL_06046.mRNA.1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Styinc_Gene40243_m40243	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_4 Kelch_3
Styinc_Gene38089_m38089	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_4 Kelch_3
Esil_CBN73860	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Bdis_KQJ95688	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Meteor_CRO19MET_NODE_158.p1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Arm Kelch_4 Kelch_5 Kelch_5
Styinc_Gene34485_m34485	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_3 Kelch_3 Kelch_3 Kelch_4
Atri_ERN11384	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Azfi_s0119.g046739	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Caulen_g9275.t2	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_5 Kelch_4 Kelch_3 Kelch_5
Caulen_g9275.t1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_5 Kelch_4 Kelch_3 Kelch_5
Crei_PNW72944	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Manpla_Gene.14286	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Caulen_g5750.t1	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	WD40 LRR_8 Kelch_3 Kelch_3
Pavlsp_869702	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	
Tielac_KYQ93122	Kelch.HG0.16:like:FBXO42:likeclu:25		Kelch	Kelch_4 Kelch_6 Kelch_6 Kelch_4
Phakir_PHAKIR_13888.mRNA.1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_3
Pavlsp_559391	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_3 Kelch_3 Kelch_4 Kelch_4
Tvag_XP_001311696.1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Notgen_g26474.t1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Lpol_XP_022244966.1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	CUB Kelch_4 Kelch_4 PSI PSI EGF_3 Laminin_EGF Laminin_EGF Kelch_4 Kelch_1 Kelch_5 Kelch_1 Laminin_EGF Laminin_EGF
Pavlsp_566830	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_3 Kelch_3
Exapal_XP_028517202.1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	CUB Kelch_4 Kelch_4 PSI Laminin_EGF Laminin_EGF Kelch_5 Kelch_5 Laminin_EGF
Morvir_scaffold1.g337.t2	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Tadh_P55971	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Pavlsp_882564	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Spis_XP_022789360_1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_5 Kelch_6 Kelch_1 PSI Laminin_EGF Laminin_EGF
Morvir_scaffold45.g31.t1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_5 Kelch_1 PSI
Notgen_g18107.t1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Phakir_PHAKIR_13888.mRNA.3	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_3
Phakir_PHAKIR_09126.mRNA.1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_4 Kelch_6
Phakir_PHAKIR_09491.mRNA.1	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_3 Kelch_5 Kelch_4 Kelch_5
Phakir_PHAKIR_13888.mRNA.2	Kelch.HG0.17:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_3
Ptet_CAK90767	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	AMPK1_CBM AMPK1_CBM Kelch_1 Kelch_5 Kelch_4
Smoe_EFJ11619	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Sphfal_Sphfalx12G035500.1.p	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Skow_XP_006811269.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_2 Kelch_6
Styinc_Gene24913_m24913	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_5 Kelch_1
Smoe_EFJ09772	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Linana_g22592.t1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_3 Kelch_4
Maljak_MALJA_16737.mRNA.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_2 Kelch_5
Cscu_XP_023219266.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_6 Kelch_3 Kelch_4 Kelch_4
Styinc_Gene29805_m29805	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_2 Kelch_1 Kelch_5 Kelch_3
Sappar_KDO27403	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_6 Kelch_4 DUF4110
Dpul_EFX82027	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_6 Kelch_4
Chabra_GBG85996	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Helrob_HelroP65936	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_4
Jaklib_JAKLI_18428.mRNA.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_6 Kelch_4 Kelch_6 Kelch_1 Kelch_5
Nk52_evm7s268	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_3
Coka_g14926.t1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Tcru_EAN83308	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Atha_AT5G50310.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_3 Kelch_3 Kelch_4 DUF4110
Sphfal_Sphfalx12G035500.2.p	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	
Maljak_MALJA_21484.mRNA.1	Kelch.HG0.18:like:FBXO42/KLHDC10/LZTR1:likeclu:5/6/25		Kelch	Kelch_4 Kelch_4 Kelch_2 Kelch_5
