gene	orthogroup	orthologous_to	family	architecture
Sacu_v1.1_s0042.g012799	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Sappar_KDO29929	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Azfi_s0007.g011179	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Marpol_PTQ41178	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Plafun_PRP88691	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8 Methyltransf_16 Homeodomain
Bdis_KQJ90751	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Esil_CBJ29518	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Phakir_PHAKIR_09445.mRNA.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Alblai_CCA22841	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Rigram_Gene.29605	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Gefoke_MALSP_14112.mRNA.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Mgut_XP_012829932.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Bdis_PNT68386	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Ngad_EWM23307	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Recame_RECAM_04211.mRNA.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Klenit_GAQ89752.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Ulvmut_UM003_01391	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Sphfal_Sphfalx14G026400.2.p	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8 Cupin_4
Spimul_25161_TR12518_c0_g7	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Atha_AT3G20810.2	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Amobb2_AMBB2_13895.mRNA.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Sbic_KXG35907	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Secula_SECUL_04411.mRNA.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Jakbah_JAKBA_09019.mRNA.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Diprot_Gene.20908	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Jaklib_JAKLI_21438.mRNA.1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Aano_EGB07936	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Sbic_OQU80935	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Coka_g18309.t1	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	GCIP Cupin_8
Atri_ERN11680	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Gonavo_comp277840_c0_seq1_6_ORF7_199	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Acas_ELR25215	CupinJmjC.HG1.44:like:KDM8:likeclu:45		CupinJmjC	Cupin_8
Otau_XP_022838309.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Clyhem_TCONS_00016331-protein	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Sman_Smp_128500.1_pep	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Exapal_XP_020901301.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Tielac_KYR01591	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Spur_XP_030839602.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8 Cupin_8
Exapal_XP_028515129.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Tcas_XP_972502.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Hduj_OQV19329.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Clyhem_TCONS_00016332-protein	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Exapal_XP_028515130.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Notgen_g17535.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Cint_ENSCINP00000031220.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Lpol_XP_013774279.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Cscu_XP_023216044.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Linana_g16564.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Hetalb_XP_020426762.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Hydvul_Sc4wPfr_118.g25073.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8 PH
Helrob_HelroP188565	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Helrob_HelroP161296	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Spis_XP_022783851_1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Lgig_LotgiP142327	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Tadh_P21598	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Lpol_XP_022241372.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Lcom_lcpid67550	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Nvec_NVE15216	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Hsap_ENSP00000398410.2	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Bralan_BL14654_evm4	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Notgen_g21573.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Drer_ENSDARP00000133489.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Ddis_EAL72803	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Phoaus_g8407.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Ctel_CapteP225438	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Ocar_g10711.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Apla_XP_022085202.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Skow_XP_006813260.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Scil_scpid59953	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Cavfas_EGG17288	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Lcom_lcpid115304	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Morvir_scaffold116.g16.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Ramvar_GAU90323.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Tcas_XP_008199581.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Emue_0011g644a	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Aque_Aqu2.1.29058_001	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Auraur_scaffold6.g64.t1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Dpul_EFX80655	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Exapal_XP_028515128.1	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Aplker_35631	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Bnat_JGI_V11_24690	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Sros_EGD76490	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Dmel_FBpp0289936	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Acas_ELR10940	CupinJmjC.HG1.45:KDM8	KDM8	CupinJmjC	Cupin_8
Mbre_EDQ92780	CupinJmjC.HG1.46:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Sros_EGD77387	CupinJmjC.HG1.46:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ttra_KNC55965	CupinJmjC.HG1.46:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Gonavo_comp62309_c7_seq1_6_ORF4_209	CupinJmjC.HG1.47:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mbre_EDQ88229	CupinJmjC.HG1.47:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ttra_KNC55067	CupinJmjC.HG1.47:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp48375_c0_seq1.p2	CupinJmjC.HG1.47:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Retfil_ETO36643	CupinJmjC.HG1.47:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plamic_ANCSI_09569.mRNA.1	CupinJmjC.HG1.47:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Symmic_Smic33578	CupinJmjC.HG1.47:like:HIF1AN:likeclu:31		CupinJmjC	RVT_2 2OG-FeII_Oxy Cupin_8
Mvib_comp8475_c1_seq1_fr5	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Acas_ELR15685	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp21721_c0_seq1.p1	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	
Ttra_KNC46091	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ttra_KNC55023	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Bnat_JGI_V11_132731	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aplker_96336	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.16004	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Diprot_Gene.14573	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp7219_c0_seq1.p1	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ttra_KNC51645	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp21721_c0_seq2.p1	CupinJmjC.HG1.48:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plafun_PRP80005	CupinJmjC.HG1.49:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Sros_EGD83505	CupinJmjC.HG1.49:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mbre_EDQ87336	CupinJmjC.HG1.49:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Malcal_MALCA_08085.mRNA.1	CupinJmjC.HG1.49:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plabra_CEO99051	CupinJmjC.HG1.49:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Sros_EGD72890	CupinJmjC.HG1.49:like:HIF1AN:likeclu:31		CupinJmjC	MIB_HERC2 Cupin_8
Bnat_JGI_V11_125555	CupinJmjC.HG1.49:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Bnat_JGI_V11_78525	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Schagg_106999	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aurlim_33213	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Manpla_Gene.55695	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aplker_97762	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.37834	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mvib_comp12137_c0_seq1_fr6	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.24721	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aurlim_140202	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp11144_c0_seq1.p1	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Honfer_GBG29014	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aurlim_131908	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Acas_ELR13865	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Honfer_GBG25984	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Bremin_symbB.v1.2.029114.t1	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8 HAD_2
Aurlim_148063	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ttra_KNC56110	CupinJmjC.HG1.50:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ttra_KNC51821	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8 Lyase_1
Esil_CBJ29304	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Coka_g13816.t1	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tpse_EED90542	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mbre_EDQ91813	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Cvel_4808.t1-p1	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Coka_g13972.t1	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Phatri_Phatr3_EG02539.p1	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Retfil_ETO18668	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Phatri_Phatr3_EG01953.p1	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Coka_g6164.t1	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tpse_ACI64559	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Esil_CBJ29563	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tpse_ACI64955	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Fabtro_Gene.32848	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tpse_EED96628	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Alblai_CCA20289	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Sros_EGD76785	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aano_EGB09174	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ngad_EWM27124	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Esil_CBJ25878	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Phatri_Phatr3_EG01958.p1	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Bnat_JGI_V11_91129	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8 PI3_PI4_kinase
Ttra_KNC51677	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8 Lyase_1 FumaraseC_C
Manpla_Gene.56799	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp24739_c0_seq1.p2	CupinJmjC.HG1.51:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Sappar_KDO21386	CupinJmjC.HG1.52:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Cowc_KJE93403	CupinJmjC.HG1.52:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.15570	CupinJmjC.HG1.52:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aurlim_6562	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tetwil_Twilhelma_g22797.t1	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Scil_scpid82618	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Lcom_lcpid108210	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Scil_scpid92234	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Scil_scpid48512	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mbre_EDQ90500	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aque_Aqu2.1.27062_001	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Sros_EGD73553	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Emue_0004g89a	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.14098	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Honfer_GBG33331	CupinJmjC.HG1.53:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8 NADAR
Manpla_Gene.36843	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Maljak_MALJA_20496.mRNA.1	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plamic_ANCSI_02825.mRNA.1	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Malcal_MALCA_05087.mRNA.1	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.32179	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp13394_c0_seq1.p1	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Gefoke_MALSP_17676.mRNA.2	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ancsig_Gene.65026	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Fabtro_Gene.40752	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Gefoke_MALSP_17676.mRNA.1	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Maljak_MALJA_20334.mRNA.1	CupinJmjC.HG1.54:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plafun_PRP76796	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aque_Aqu2.1.23254_001	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Cowc_KJE90613	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plamic_ANCSI_09641.mRNA.1	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Emue_0015g867a	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ancsig_Gene.38515	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Lcom_lcpid113704	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ocar_g7210.t1	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Scil_scpid14581	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Emue_0015g829a	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ttra_KNC52228	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mbre_EDQ91198	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp12773_c0_seq1.p2	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tetwil_Twilhelma_g8938.t1	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_4
Sros_EGD80194	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tetwil_Twilhelma_g8936.t1	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.27100	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp17070_c0_seq1.p2	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plafun_PRP74563	CupinJmjC.HG1.55:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Nutlon_comp24738_c0_seq1.p1	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Emue_0960g3a	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.20738	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ocar_g4544.t1	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Lcom_lcpid61937	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mvib_comp89625_c0_seq1_fr5	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Emue_0019g914a	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aque_Aqu2.1.32530_001	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Emue_0246g2a	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Cowc_KJE92708	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Scil_scpid43234	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Manpla_Gene.57175	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aque_Aqu2.1.32525_001	CupinJmjC.HG1.56:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Aque_Aqu2.1.43425_001	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Acas_ELR21897	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Fabtro_Gene.57723	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Amobb2_AMBB2_08532.mRNA.1	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Plamic_ANCSI_04654.mRNA.1	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Diprot_Gene.25466	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Manpla_Gene.34408	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ancsig_Gene.81405	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Fabtro_Gene.31470	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.35081	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Diprot_Gene.16877	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Emue_0020g127a	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Sros_EGD73538	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Tetwil_Twilhelma_g12126.t1	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Scil_scpid51701	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Cowc_KJE91146	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ocar_g6048.t1	CupinJmjC.HG1.57:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mbre_EDQ84524	CupinJmjC.HG1.58:like:KDM8:likeclu:45		CupinJmjC	DDE_Tnp_1_7 Cupin_8
Acas_ELR10851	CupinJmjC.HG1.59:like:HIF1AN/HSPBAP1/JMJD7/JMJD7-PLA2G4B/TYW5:likeclu:21/29/31/37		CupinJmjC	Cupin_8
Cvel_22004.t1-p1	CupinJmjC.HG1.60:like:JMJD7/JMJD7-PLA2G4B:likeclu:37		CupinJmjC	Cupin_8
Bnat_JGI_V11_71504	CupinJmjC.HG1.61:like:JMJD7/JMJD7-PLA2G4B:likeclu:37		CupinJmjC	Cupin_8
Bnat_JGI_V11_128046	CupinJmjC.HG1.62:like:HSPBAP1:likeclu:29		CupinJmjC	Cupin_8
Nutlon_comp13393_c0_seq1.p1	CupinJmjC.HG1.63:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Mvib_comp782_c0_seq1_fr6	CupinJmjC.HG1.64:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Rigram_Gene.34438	CupinJmjC.HG1.65:like:HIF1AN:likeclu:31		CupinJmjC	Cupin_8
Ehux_EOD10708	CupinJmjC.HG2.0:like:JMJD6/JMJD8:likeclu:7/16		CupinJmjC	polyprenyl_synt JmjC
Bnat_JGI_V11_141961	CupinJmjC.HG2.0:like:JMJD6/JMJD8:likeclu:7/16		CupinJmjC	JmjC
