gene	orthogroup	orthologous_to	family	architecture
Azfi_s0007.g010662	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Caulen_g2845.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	zf-CW PWWP Chromo
Smoe_EFJ09071	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD PHD Chromo SNF2_N Helicase_C DUF1087
Hetalb_XP_020434135.1	CupinJmjC.HG10.0:KDM6A/KDM6B/UTY	KDM6A/KDM6B/UTY	CupinJmjC	JmjC zf-4CXXC_R1 PWWP
Esil_CBN77761	LinkerHistone.HG1.5:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone DDT WHIM1 WSD PWWP
Coka_g6822.t1	LinkerHistone.HG1.5:like:H1-0/H1-1/H1-2/H1-3/H1-4/H1-5/H1-6/H1-8/H1-10/HP1BP3/SHPRH:likeclu:0/2/9/13/16/20		LinkerHistone	Linker_histone DDT WHIM1 WSD PWWP
Pygbif_GCRY01007101.1.p1	MRG.HG1.1:MORF4L1/MORF4L2/MSL3	islike:MORF4L1/MORF4L2/MSL3	MRG	PWWP MRG
Esil_CBN77402	PHD.HG15.0:RSF1	RSF1	PHD	PWWP PHD
Pinf_PITG_04002T0	PHD.HG19.0:NA		PHD	PWWP PHD
Alblai_CCA14194	PHD.HG19.0:NA		PHD	PWWP PHD
Gonavo_comp56925_c1_seq2_6_ORF36_1465	PHD.HG2.1:like:BRD1/BRPF1/BRPF3/JADE1/JADE2/JADE3/MLLT6/MLLT10/PHF14:likeclu:4/5/18/19		PHD	PHD_2 zf-HC5HC2H_2 PHD PLU-1 PLU-1 PLU-1 PLU-1 PWWP
Ccin_EAU90763	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Drer_ENSDARP00000152825.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Skow_XP_006821331.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Umay_KIS65941	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Drer_ENSDARP00000149231.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Umbram_232035	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Hduj_OQV24277.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Tcas_XP_008196097.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Cint_ENSCINP00000007020.3	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Cneo_AAW44024	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Hsap_ENSP00000350267.6	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Drer_ENSDARP00000116871.2	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Morvir_scaffold141.g56.t1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Hsap_ENSP00000499951.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRPF1	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Clyhem_TCONS_00018620-protein	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Spur_XP_030856332.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Rirr_GBC19050	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Apla_XP_022099348.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Cowc_KJE92538	PHD.HG2.19:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Dpul_EFX75273	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Notgen_g3312.t1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Mbre_EDQ84938	PHD.HG2.19:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Drer_ENSDARP00000132922.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRPF1	PHD	EPL1 PHD_2 zf-HC5HC2H_2 PWWP
Hydvul_Sc4wPfr_1091.g16425.t2	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Cscu_XP_023239422.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Linana_g11720.t1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Dmel_FBpp0088092	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Lcom_lcpid16493	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Scil_scpid199	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Cgig_EKC28243	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Emul_CDS41871.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Drer_ENSDARP00000018937.7	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Tadh_P35784	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Exapal_XP_020907089.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Emue_0001g2416a	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Ptyfla_pfl_40v0_9_20150316_1g8315.t1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP RIIa cNMP_binding
Aque_Aqu2.1.42551_001	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Ramvar_GAU93426.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Spis_XP_022806271_1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Hsap_ENSP00000385858.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRD1	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Drer_ENSDARP00000137534.1	PHD.HG2.19:BRD1/BRPF1/BRPF3	BRPF3	PHD	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Gonavo_comp49735_c1_seq1_6_ORF8_324	PHD.HG3.6:like:AIRE/PHF12/PHF21A/PHF21B:likeclu:8/12/15		PHD	PWWP PHD
Clim_evm3s12	PHD.HG3.9:like:AIRE/PHF12/PHF21A/PHF21B:likeclu:8/12/15		PHD	FYRN FYRC PHD PWWP
Chabra_GBG72047	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD PHD Chromo SNF2_N Helicase_C DUF1087
Marpol_PTQ28491	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD PHD Chromo SNF2_N Helicase_C DUF1087
Sphfal_Sphfalx06G080600.1.p	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Sacu_v1.1_s0004.g002414	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Ppat_Pp3c3_23680V3.1	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD Chromo SNF2_N Helicase_C
Azfi_s0007.g010662	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Smoe_EFJ09071	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD PHD Chromo SNF2_N Helicase_C DUF1087
Ppat_Pp3c13_19680V3.1	PHD.HG3.11:like:AC006064.6/CHD3/CHD4/CHD5:likeclu:4		PHD	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Phakir_PHAKIR_01292.mRNA.1	PHD.HG3.15:PHF21A/PHF21B	PHF21A/PHF21B	PHD	PWWP PHD
Gonavo_comp94412_c0_seq1_6_ORF1_552	PHD.HG3.15:PHF21A/PHF21B	PHF21A/PHF21B	PHD	PWWP PHD
Aplker_97307	PHD.HG3.15:PHF21A/PHF21B	PHF21A/PHF21B	PHD	PWWP PHD Bromodomain
Styinc_Gene35499_m35499	PHD.HG3.15:PHF21A/PHF21B	PHF21A/PHF21B	PHD	PWWP PHD
Andgod_ANDGO_06352.mRNA.1	PHD.HG3.18:like:PHF12/PHF21A/PHF21B:likeclu:12/15		PHD	PWWP PHD
Cowc_KJE91418	PHD.HG3.19:like:PHF12/PHF21A/PHF21B:likeclu:12/15		PHD	FYRN FYRC PHD WSD PHD PWWP
Gthe_EKX38414	PHD.HG3.21:like:PHF12/PHF21A/PHF21B:likeclu:12/15		PHD	PWWP HMG_box PHD
Plafun_PRP77672	PHD.HG4.5:BAZ1A/BAZ1B/BAZ2A/BAZ2B	islike:BAZ1A/BAZ1B/BAZ2A/BAZ2B	PHD	PWWP PHD UCH
Gonavo_comp62291_c1_seq1_6_ORF9_217	PHD.HG4.5:BAZ1A/BAZ1B/BAZ2A/BAZ2B	islike:BAZ1A	PHD	PWWP PHD
Recame_RECAM_10144.mRNA.1	PHD.HG4.5:BAZ1A/BAZ1B/BAZ2A/BAZ2B	BAZ2A/BAZ2B	PHD	PWWP PHD
Secula_SECUL_05867.mRNA.1	PHD.HG4.5:BAZ1A/BAZ1B/BAZ2A/BAZ2B	BAZ2A/BAZ2B	PHD	PWWP PHD
Sappar_KDO19850	PHD.HG4.7:like:BAZ1A/BAZ1B/BAZ2A/BAZ2B/SP140L/TRIM24/TRIM28/TRIM33/TRIM66:likeclu:5/8		PHD	PWWP PHD
Gefoke_MALSP_03055.mRNA.1	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PWWP PHD Bromodomain
Scil_scpid88250	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Maljak_MALJA_21076.mRNA.1	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PWWP PHD Bromodomain
Scil_scpid86600	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid87231	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid88091	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid97298	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid86766	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid87687	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid87851	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Emue_0005g894a	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Maljak_MALJA_03489.mRNA.1	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PWWP PHD Bromodomain
Lgig_LotgiP83183	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid87054	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Scil_scpid97427	PHD.HG4.8:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	islike:SP140L/TRIM24/TRIM28/TRIM33/TRIM66	PHD	PHD Bromodomain PWWP
Helrob_HelroP111384	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD PWWP
Sros_EGD78296	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP HMG_box HMG_box PHD PWWP AWS SET
Nvec_NVE19383	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PWWP AWS SET C5HCH
Drer_ENSDARP00000150128.1	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD PWWP AWS SET C5HCH
Cint_ENSCINP00000025830.2	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD PWWP AWS SET C5HCH
Cfra_CFRG0207T1	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PWWP SET
Apla_XP_022091753.1	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP HMG_box PHD PWWP AWS SET C5HCH
Sman_Smp_137060.1_pep	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SET
Mbre_EDQ87845	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	HMG_box PHD PWWP AWS SET
Linana_g17700.t1	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PWWP AWS SET C5HCH
Bralan_BL17376_evm0	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PHD PWWP AWS SET C5HCH
Aque_Aqu2.1.38449_001	PHD.HG5.1:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PWWP AWS SET
Sphfal_Sphfalx07G085700.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Ppat_Pp3c13_19810V3.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Bdis_KQK03316	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Sphfal_Sphfalx07G085700.3.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA49007.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Ppat_PAC_32953547.CDS.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Ppat_PAC_32986761.CDS.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Atri_ERN14130	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA49005.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA34694.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA34693.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2
Cocsub_XP_005650584.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD zf-HC5HC2H_2 SET
Mgut_XP_012842999.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Mgut_XP_012851954.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Sacu_v1.1_s0052.g013998	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Sphfal_Sphfalx15G076900.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA29871.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Bdis_KQK09005	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Azfi_s0092.g043087	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2
Marpol_PTQ33314	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Chabra_GBG74520	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2
Marpol_PTQ38381	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Sbic_EER96448	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Otau_XP_003078017.2	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD HMG_box SAND PHD_2 zf-HC5HC2H_2 zf-CW SET
Atha_AT2G31650.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	LBR_tudor PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Ppat_Pp3c6_7710V3.2	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Sphfal_Sphfalx06G120300.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Sphfal_Sphfalx06G099500.1.p	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Atri_ERN13661	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Atha_AT5G53430.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Ppat_Pp3c3_23770V3.8	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Azfi_s0271.g061215	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Atha_AT4G27910.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Chabra_GBG71707	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Smoe_EFJ24026	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Atha_AT1G05830.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Bdis_KQJ86923	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRN FYRC PHD_2 zf-HC5HC2H_2 SET
Mgut_XP_012835597.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD PHD_2 zf-HC5HC2H_2 SET
Sbic_OQU87254	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Acoe_PIA49006.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Sacu_v1.1_s0002.g001119	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Atha_AT3G61740.1	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD SAND PHD_2 zf-HC5HC2H_2 SET
Sacu_v1.1_s0063.g015626	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Azfi_s0054.g033848	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP FYRC PHD_2 zf-HC5HC2H_2 SET
Sbic_KXG31547	PHD.HG5.2:like:KMT2A/KMT2B/KMT2C/KMT2D:likeclu:4		PHD	PWWP PHD_2 zf-HC5HC2H_2 SET
Phatri_Phatr3_J15937.p1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	PWWP Bromodomain PHD zf-HC5HC2H FYRN FYRC SET
Coka_g17372.t1	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	PWWP Bromodomain PHD zf-HC5HC2H_2 FYRN SET
Esil_CBN74374	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	PWWP Bromodomain PHD zf-HC5HC2H_2 FYRN FYRC SET
Ngad_EWM25918	PHD.HG5.4:KMT2A/KMT2B/KMT2C/KMT2D	KMT2A/KMT2B/KMT2C/KMT2D	PHD	Bromodomain PHD PHD zf-HC5HC2H FYRN SET
Symmic_Smic20986	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PHD PWWP
Gonavo_comp57041_c0_seq1_6_ORF3_659	PHD.HG6.3:like:DPF1/DPF2/KAT6A/KAT6B/PHF10:likeclu:4/6/8		PHD	PWWP PHD PHD
Phatri_Phatr3_J42820.p1	PHD.HG8.1:like:KDM4A/KDM4B/KDM4C/KDM5A/KDM5B/KDM5C/KDM5D:likeclu:2		PHD	PHD PWWP
