gene	orthogroup	orthologous_to	family	architecture
Aplker_77959	Hist_deacetyl.HG1.8:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Coka_g15345.t1	Hist_deacetyl.HG1.8:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ngad_EWM26976	Hist_deacetyl.HG1.8:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Alblai_CCA17150	Hist_deacetyl.HG1.9:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Manpla_Gene.13089	Hist_deacetyl.HG1.9:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Fabtro_Gene.17522	Hist_deacetyl.HG1.9:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Coka_g19237.t1	Hist_deacetyl.HG1.9:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Amidohydro_1 RNase_T
Pinf_PITG_15415T0	Hist_deacetyl.HG1.9:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sappar_KDO30444	Hist_deacetyl.HG1.9:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cmer_CMG132CT	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Esil_CBJ26649	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Phatri_Phatr3_J8891.p1	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Coka_g10791.t1	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ehux_EOD09055	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ngad_EWM27517	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Aano_EGB06274	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Gracho_PXF50172.1	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Porpur_KAA8496514.1	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Chocri_XP_005717232.1	Hist_deacetyl.HG1.10:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Crei_PNW82704	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Marpol_PTQ42614	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ppat_Pp3c21_17500V3.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Smoe_EFJ07961	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Mpus_XP_003057180.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cvar_XP_005844106.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Hist_deacetyl
Caulen_g1951.t1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Bdis_KQJ91981	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Smoe_EFJ08022	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Chabra_GBG81830	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Smoe_EFJ07952	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sbic_EES01710	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cvar_XP_005851005.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cvar_XP_005845035.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Mgut_XP_012853716.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Atha_AT4G33470.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cocsub_XP_005646444.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cocsub_XP_005643004.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Otau_XP_003081007.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ulvmut_UM071_00311	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Azfi_s0157.g053756	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Acoe_PIA41725.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Atri_ERN18144	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sphfal_Sphfalx05G047100.1.p	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Klenit_GAQ84301.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Smoe_EFJ16002	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Vcar_XP_002958328.1	Hist_deacetyl.HG1.11:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Symmic_Smic5503	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Marpol_PTQ27176	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Plafun_PRP77953	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ppat_Pp3c13_17860V3.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Manpla_Gene.28662	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Nutlon_comp15111_c0_seq1.p1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Clim_evm13s153	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Manpla_Gene.3565	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Smoe_EFJ08230	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Acoe_PIA54341.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Klenit_GAQ90673.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Fabtro_Gene.38513	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	
Morelo_OAQ25507	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Fabtro_Gene.24603	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Plabra_CEO96302	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Rhidel_EIE82866	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Morelo_OAQ34158	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Manpla_Gene.35502	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Acoe_PIA54342.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Atri_ERN16099	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Coka_g989.t1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	DUF1688 UPRTase PfkB gag-asp_proteas PGM_PMM_I PGM_PMM_II PGM_PMM_III PGM_PMM_IV Aldose_epim Hist_deacetyl Phosphonate-bd
Atha_AT1G08460.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Chrtob_KOO25193.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Acas_ELR12800	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Spun_KNC96500	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sbic_EES19606	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Umbram_259050	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Phatri_Phatr3_J43919.p1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sacu_v1.1_s0011.g004984	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cpar_Cpar_evm1s3397	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sros_EGD72726	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cowc_KJE96597	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Falb_KCV69970	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Pavlsp_940288	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Fabtro_Gene.38981	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Plafun_PRP86142	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Pkinase Hist_deacetyl
Mcir_OAC98001	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Hist_deacetyl
Coka_g2623.t1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Ribosomal_L5 Ribosomal_L5_C Ribosomal_L6 Ribosomal_L18p Ribosomal_S5 Ribosomal_S5_C Ribosomal_L27A SecY ADK RNA_pol_L RNA_pol_A_bac RNA_pol_A_CTD Ribosomal_L17 DUF305 adh_short Hist_deacetyl NMO
Gonavo_comp193872_c0_seq1_6_ORF8_266	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Rirr_GBC36923	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Amobb2_AMBB2_05085.mRNA.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Hist_deacetyl
Bdis_KQK06033	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Bnat_JGI_V11_79469	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Jaklib_JAKLI_17850.mRNA.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Coka_g20813.t1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Mpus_XP_003055206.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Acoe_PIA54343.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Azfi_s0391.g067741	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	peroxidase Hist_deacetyl
Diprot_Gene.4380	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Manpla_Gene.54914	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Manpla_Gene.56092	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Mgut_XP_012838508.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Fabtro_Gene.13526	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Gonavo_comp56526_c0_seq1_6_ORF11_288	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Coka_g4691.t1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl SpoU_methylase Transglut_core
Smoe_EFJ29828	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Pbla_XP_018284552.1	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Hist_deacetyl
Gpro_KXS21434	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Styinc_Gene41099_m41099	Hist_deacetyl.HG1.12:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cvel_18993.t1-p1	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Hist_deacetyl
Ngad_EWM27914	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Schagg_98294	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Coka_g15150.t1	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Nitroreductase EI24
Sappar_KDO27844	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Crei_PNW87295	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Fabtro_Gene.52610	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Pinf_PITG_12962T0	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Aurlim_136181	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Gthe_EKX35096	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Nk52_evm31s236	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Fabtro_Gene.46631	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sarc_Sarc4_g26212T	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Sarc_Sarc4_g26191T	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Honfer_GBG27190	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cfra_CFRG6649T1	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Phakir_PHAKIR_01947.mRNA.1	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Aplker_41371	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Vcar_XP_002956564.1	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	SET LEA_5 LEA_5 Hist_deacetyl
Falb_KCV69266	Hist_deacetyl.HG1.13:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Cavfas_EGG21850	Hist_deacetyl.HG1.14:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Hduj_OQV19898.1	Hist_deacetyl.HG1.14:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Cation_efflux Hist_deacetyl Cation_efflux
Manpla_Gene.54838	Hist_deacetyl.HG1.14:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	
Mbre_EDQ84034	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Perkma_EER12826	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	PHD Hist_deacetyl
Perkma_EER17477	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ehux_EOD18575	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Bremin_symbB.v1.2.038066.t1	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Vitbra_CEM15047.1	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Ehux_EOD30213	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Hist_deacetyl
Perkma_EER20140	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Perkma_EER01649	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Bremin_symbB.v1.2.021342.t1	Hist_deacetyl.HG1.15:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl RRM_1
Ihof_evm5s35	Hist_deacetyl.HG1.16:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Vitbra_CEM25321.1	Hist_deacetyl.HG1.16:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl IPK
Retfil_ETO24751	Hist_deacetyl.HG1.16:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Pfal_CZT98329	Hist_deacetyl.HG1.16:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl Hist_deacetyl Hist_deacetyl IPK
Pavlsp_337712	Hist_deacetyl.HG1.16:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Vitbra_CEM33521.1	Hist_deacetyl.HG1.16:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
Symmic_Smic23448	Hist_deacetyl.HG1.16:like:HDAC4/HDAC5/HDAC6/HDAC7/HDAC9/HDAC10:likeclu:19		Hist_deacetyl	Hist_deacetyl
