gene	orthogroup	orthologous_to	family	architecture
Smoe_EFJ08442	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Spis_XP_022789801_1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Spur_XP_030842516.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Dmel_FBpp0074766	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087
Mvib_comp12187_c3_seq1_fr4	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N
Acoe_PIA60922.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Adig_XP_015756191.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Smoe_EFJ18933	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Marpol_PTQ46597	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Notgen_g37061.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N SNF2_N Helicase_C DUF1087 Helicase_C DUF1087 DUF1086 CHDCT2
Morvir_scaffold17.g143.t2	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD PHD Chromo SNF2_N
Sacu_v1.1_s0046.g013333	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Acoe_PIA60914.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C
Atri_ERN02848	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Auraur_scaffold4.g9.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo
Mlei_ML1029_g2_t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Tcas_XP_001812556.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Linana_g14442.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo
Hsap_ENSP00000493629.2	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD4	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086
Lgig_LotgiP165279	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N
Rigram_Gene.15078	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086
Lcom_lcpid15781	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Drer_ENSDARP00000127601.2	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	CHD3	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Sacu_v1.1_s0063.g015657	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C
Marpol_PTQ28491	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD PHD Chromo SNF2_N Helicase_C DUF1087
Sphfal_Sphfalx10G075500.1.p	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086
Ppat_Pp3c21_10800V3.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Hydvul_Sc4wPfr_39.1.g26772.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Ctel_CapteP166178	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Helrob_HelroP100648	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Sphfal_Sphfalx15G016300.1.p	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Spur_XP_030842515.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Dmel_FBpp0099808	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Atha_AT2G25170.3	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Acoe_PIA60915.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Scil_scpid13509	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Ppat_Pp3c13_19680V3.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Acoe_PIA60918.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Nvec_NVE26075	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Sphfal_Sphfalx06G080600.1.p	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Bdis_KQK16131	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087
Phoaus_g7055.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Vcar_XP_002953010.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C
Cscu_XP_023225799.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Azfi_s0007.g010662	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD Chromo SNF2_N Helicase_C DUF1087
Sman_Smp_079650.1_pep	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Hsap_ENSP00000262450.3	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Lpol_XP_013791773.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD PHD Chromo SNF2_N
Ppat_Pp3c18_19040V3.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Dpul_EFX90416	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Emul_CDI98164.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Cgig_EKC37026	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Sphfal_Sphfalx08G054500.1.p	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N DUF1087
Hsap_ENSP00000369716.4	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	CHD3	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Lcom_lcpid17010	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Sbic_KXG36264	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087
Smoe_EFJ09071	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD PHD Chromo SNF2_N Helicase_C DUF1087
Sphfal_Sphfalx01G202700.10.p	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD Chromo Chromo SNF2_N DUF1087
Morvir_scaffold17.g143.t3	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD PHD Chromo SNF2_N
Caulen_g4582.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1086
Lpol_XP_022245679.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Spur_XP_030842506.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Tetwil_Twilhelma_g7864.t1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N DUF1086 CHDCT2
Emue_0008g1027a	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Sphfal_Sphfalx01G202700.5.p	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	islike:AC006064.6/CHD3/CHD4/CHD5	Chromo	PWWP PHD Chromo Chromo SNF2_N DUF1087
Azfi_s0129.g048917	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo Chromo SNF2_N Helicase_C DUF1087 DUF1086
Hduj_OQV18172.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	CHDNT PHD PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Lpol_XP_022245678.1	Chromo.HG4.2:AC006064.6/CHD3/CHD4/CHD5	AC006064.6/CHD3/CHD4/CHD5	Chromo	PHD Chromo SNF2_N Helicase_C DUF1087 DUF1086 CHDCT2
Aplker_61146	Chromo.HG5.0:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Chromo SNF2_N PHD
Alblai_CCA22651	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Bromodomain PHD Chromo SNF2_N Helicase_C
Honfer_GBG29976	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Chromo SNF2_N Helicase_C PHD zf-HC5HC2H
Esil_CBJ27936	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Bromodomain PHD Chromo RVT_1 SNF2_N Helicase_C zf-HC5HC2H Bromodomain
Pinf_PITG_10083T0	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Chromo SNF2_N Helicase_C PHD_2 zf-HC5HC2H_2
Sappar_KDO33099	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Chromo SNF2_N Helicase_C PHD_2 zf-HC5HC2H_2
Sappar_KDO20307	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Bromodomain PHD Chromo SNF2_N Helicase_C
Coka_g11225.t1	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Bromodomain PHD Chromo SNF2_N Helicase_C zf-HC5HC2H Bromodomain
Pinf_PITG_03401T0	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Bromodomain PHD Chromo SNF2_N Helicase_C PHD zf-HC5HC2H PHD
Alblai_CCA16363	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Chromo SNF2_N Helicase_C PHD_2 zf-HC5HC2H_2
Ngad_EWM24560	Chromo.HG5.2:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Bromodomain PHD Chromo SNF2_N Helicase_C PHD
Gonavo_comp58511_c1_seq1_6_ORF53_1243	Chromo.HG5.3:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	PHD PHD Chromo Chromo SNF2_N Helicase_C
Chrtob_KOO21272.1	Chromo.HG5.3:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	PHD Chromo SNF2_N Helicase_C zf-CXXC MrcB_N Agenet
Chrtob_KOO22349.1	Chromo.HG5.3:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	PHD Chromo SNF2_N Helicase_C MrcB_N
Vitbra_CEM24032.1	Chromo.HG5.3:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	PHD Chromo SNF2_N Helicase_C
Chrtob_KOO27244.1	Chromo.HG5.3:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	PHD Chromo Agenet
Gefoke_MALSP_01969.mRNA.1	Chromo.HG5.6:CHD6/CHD7/CHD8/CHD9	CHD6/CHD7/CHD8/CHD9	Chromo	PHD Chromo Chromo SNF2_N Helicase_C FYRN FYRC
Rigram_Gene.17940	Chromo.HG5.7:like:CHD6/CHD7/CHD8/CHD9:likeclu:6		Chromo	Chromo PHD
Plamic_ANCSI_08213.mRNA.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID ARID PHD JmjC zf-C5HC2 PLU-1 PLU-1 PHD PHD
Crei_PNW75137	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
Spun_KNC97638	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD PHD
Sacu_v1.1_s0050.g013848	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PLU-1
Marpol_PTQ42402	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PLU-1 PLU-1 PHD
Sros_EGD73220	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC PHD
Cneo_AAW43237	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
Hydvul_Sc4wPfr_789.g22450.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	ARID PHD JmjC zf-C5HC2 PLU-1
Spur_XP_030827947.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD
Exapal_XP_020909422.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD PHD
Drer_ENSDARP00000134924.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A	CupinJmjC	PHD JmjC zf-C5HC2 PLU-1 PHD
Sappar_KDO23726	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID AT_hook AT_hook PHD JmjC zf-C5HC2 PLU-1 PHD
Otau_XP_022840230.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	ARID PHD JmjC zf-C5HC2 PLU-1 PLU-1 PLU-1 PHD PHD
Aque_Aqu2.1.34136_001	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID JmjC zf-C5HC2 PLU-1 PHD
Atha_AT1G63490.4	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PLU-1
Ihof_evm1s850	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	ARID PHD JmjC
Scil_scpid10968	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
Acoe_PIA34192.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PLU-1 PLU-1
Acas_ELR15253	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:JARID2	CupinJmjC	JmjN ARID zf_UBZ PHD JmjC zf-C5HC2
Gpro_KXS19869	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	ARID PHD JmjC PLU-1 PHD PHD
Morvir_scaffold403.g25.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
Ncra_EAA32368	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD
Drer_ENSDARP00000155206.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5B	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
Apla_XP_022082641.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD PHD
Cgig_EKC38036	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD
Gthe_EKX52046	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID JmjC zf-C5HC2 zf-HC5HC2H_2 PHD
Lpol_XP_022245522.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PLU-1 PHD
Helrob_HelroP194466	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN PHD JmjC zf-C5HC2 PLU-1
Gonavo_g5864.t1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC
Lgig_LotgiP205701	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1
Coerev_PIA16685.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2
Diprot_Gene.17300	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	PHD JmjC zf-C5HC2 PLU-1
Clyhem_TCONS_00062747-protein	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD
Lpol_XP_022238310.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD PHD
Emul_CDS42634.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjC zf-C5HC2 PLU-1 PHD
Ttra_KNC47488	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC
Aurlim_80042	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC
Amac_KNE60197	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	PHD JmjC zf-C5HC2 PLU-1
Morelo_OAQ30854	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD
Pbla_XP_018298268.1	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PLU-1 PHD PHD
Sman_Smp_156290.1_pep	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjN ARID PHD JmjC zf-C5HC2 PHD
Azfi_s0102.g044616	CupinJmjC.HG4.1:JARID2/KDM5A/KDM5B/KDM5C/KDM5D	islike:KDM5A/KDM5B/KDM5C/KDM5D	CupinJmjC	JmjC zf-C5HC2 PLU-1 PLU-1 PLU-1 PHD
