gene	orthogroup	orthologous_to	family	architecture
Acoe_PIA45546.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Ihof_evm2s268	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Bdis_KQJ97315	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Chrtob_KOO27659.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Diphthamide_syn Acetyltransf_1
Coka_g1222.t1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	GTP_EFTU RF3_C Acetyltransf_1 MFS_1
Pisp_OUM66514.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Pinf_PITG_01143T0	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Sphfal_Sphfalx03G028000.1.p	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Gthe_EKX42673	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Azfi_s0006.g009824	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Atha_AT1G03650.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Mgut_XP_012850851.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cvar_XP_005848614.1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Pygbif_GCRY01003933.1.p1	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Clim_evm4s43	Acetyltransf_1.HG1.0:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cocsub_XP_005650997.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Ulvmut_UM022_00211	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cvar_XP_005850279.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Mpus_XP_003058460.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Vcar_XP_002958844.1	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	FR47
Crei_PNW74047	Acetyltransf_1.HG1.1:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Ddis_EAL64317	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cvar_XP_005847431.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_7
Otau_XP_022841091.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Fabtro_Gene.13067	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Fabtro_Gene.55736	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Ehux_EOD18738	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Bnat_JGI_V11_85195	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Porumb_OSX78857.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Coka_g7280.t1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	HMGL-like LeuA_dimer Acetyltransf_1 GTP_EFTU RF3_C TatD_DNase Ribosomal_S9 UCR_Fe-S_N Cytochrome_B Cytochrom_B_C Cytochrom_C1 GST_N_3 GST_C
Manpla_Gene.39445	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Manpla_Gene.168	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Amobb2_AMBB2_11809.mRNA.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Coka_g3000.t1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Iso_dh Acetyltransf_1 AHSA1 Peptidase_M14
Pavlsp_1084075	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Symmic_Smic24549	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	ArfGap MCM_OB Acetyltransf_1
Symmic_Smic36057	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1 D123 GST_C_3
Porpur_KAA8497929.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Symmic_Smic29258	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Mpus_XP_003057975.1	Acetyltransf_1.HG1.2:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Cvel_4763.t1-p1	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Drer_ENSDARP00000150980.1	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Jaklib_JAKLI_18666.mRNA.1	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Umay_KIS69621	Acetyltransf_1.HG1.3:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Gthe_EKX55478	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Coka_g13184.t1	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Esil_CBJ25814	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Vitbra_CEM17755.1	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Ehux_EOD18882	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Bnat_JGI_V11_89845	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_10
Coka_g13184.t2	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Ngad_EWM25517	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Ehux_EOD18845	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Cvel_20442.t1-p1	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Aano_EGB02431	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Diprot_Gene.17138	Acetyltransf_1.HG1.4:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Amobb2_AMBB2_09200.mRNA.1	Acetyltransf_1.HG1.5:like:NAT14:likeclu:23		Acetyltransf_1	
Vcar_XP_002948649.1	Acetyltransf_1.HG1.5:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Otau_XP_022839701.1	Acetyltransf_1.HG1.5:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Crei_PNW88877	Acetyltransf_1.HG1.5:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Manpla_Gene.44460	Acetyltransf_1.HG1.5:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Gpro_KXS18402	Acetyltransf_1.HG1.6:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Andgod_ANDGO_08404.mRNA.1	Acetyltransf_1.HG1.6:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Klenit_GAQ85296.1	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_7
Umay_KIS69666	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Gpro_KXS14707	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Carmem_2791.p2	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Gracho_PXF40940.1	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Retfil_ETO20547	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	ACBP FR47
Spun_KND00180	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Manpla_Gene.42914	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Gefoke_MALSP_12437.mRNA.1	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Retfil_ETO09465	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Ttra_KNC50515	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	ZZ ZZ Acetyltransf_1
Aplker_58475	Acetyltransf_1.HG1.7:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cocsub_XP_005642669.1	Acetyltransf_1.HG1.8:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Phatri_Phatr3_J47255.p1	Acetyltransf_1.HG1.8:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Tpse_EED95711	Acetyltransf_1.HG1.8:like:NAT14:likeclu:23		Acetyltransf_1	Acetyltransf_1
Spun_KNC98594	Acetyltransf_1.HG1.9:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Morelo_OAQ23923	Acetyltransf_1.HG1.9:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Styinc_Gene26705_m26705	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Lcom_lcpid32325	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Acas_ELR16947	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cvel_3762.t1-p1	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Exapal_XP_020908861.1	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Acas_ELR22017	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Nvec_NVE3146	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Hemkuk_1918_TR683_c0_g1	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Acas_ELR14085	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Profilin MIF4G Acetyltransf_1
Spis_XP_022790834_1	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Scil_scpid98377	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Acas_ELR13918	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Gefoke_MALSP_10145.mRNA.1	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Acas_ELR16996	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Acas_ELR14015	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Spimul_12220_TR6447_c0_g1	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Acas_ELR23271	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Perkma_EER17352	Acetyltransf_1.HG1.10:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Spimul_11467_TR6060_c0_g1	Acetyltransf_1.HG1.11:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Plamic_ANCSI_10963.mRNA.1	Acetyltransf_1.HG1.11:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Fabtro_Gene.24081	Acetyltransf_1.HG1.11:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Styinc_Gene30285_m30285	Acetyltransf_1.HG1.11:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Styinc_Gene33149_m33149	Acetyltransf_1.HG1.11:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_10
Masbal_CACRSC010000033.1.p124	Acetyltransf_1.HG1.11:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Symmic_Smic3641	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Bralan_BL09144_evm8	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Linana_g21116.t1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Coka_g702.t1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1 TetR_N OEP ABC2_membrane_3
Cgig_EKC27885	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Ctel_CapteP205365	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cang_ORZ31705	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cang_ORZ31706	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	
Bralan_BL14705_cuf4	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Linana_g25163.t1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cgig_EKC36061	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cgig_EKC27886	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Bralan_BL24934_evm6	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Porpur_KAA8498219.1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1 UPF0020
Linana_g27483.t1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Linana_g27481.t1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Coka_g15415.t1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	CbtA cobW CobW_C Acetyltransf_1
Tpse_EED88821	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_7
Linana_g21117.t1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Bralan_BL09141_evm0	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Aplker_102990	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Cvel_3840.t1-p1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Ehux_EOD09568	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Spimul_10322_TR5505_c0_g1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Hetalb_XP_020430849.1	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Nk52_evm45s242	Acetyltransf_1.HG1.12:like:NAA30/NAT8/NAT8L/NAT14:likeclu:14/23/38		Acetyltransf_1	Acetyltransf_1
Bnat_JGI_V11_44956	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1
Gefoke_MALSP_01169.mRNA.1	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Amobb2_AMBB2_13580.mRNA.1	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Cowc_KJE95742	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Rigram_Gene.7150	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Amobb2_AMBB2_13580.mRNA.2	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1
Gefoke_MALSP_01169.mRNA.3	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Gefoke_MALSP_01169.mRNA.2	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Gefoke_MALSP_08782.mRNA.1	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Ngad_EWM29291	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Falb_KCV68590	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Ngad_EWM27295	Acetyltransf_1.HG1.13:like:NAA30:likeclu:14		Acetyltransf_1	Acetyltransf_1 Acetyltransf_1
Falb_KCV68698	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Scil_scpid95205	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Chocri_XP_005711612.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Mbre_EDQ85413	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Plabra_CEP01279	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Lpol_XP_013789909.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Tcas_XP_975323.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Pbla_XP_018298528.1	Acetyltransf_1.HG1.14:NAA30	islike:NAA30	Acetyltransf_1	Acetyltransf_1
Nvec_NVE22457	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Ehux_EOD10682	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	DUF3419 DUF3419 Methyltransf_23 Acetyltransf_1
Ptet_CAK64244	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Atha_AT2G38130.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Klenit_GAQ89761.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Rall_EPZ32556	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Clyhem_TCONS_00028696-protein	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Coerev_PIA12876.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Spimul_17982_TR9593_c0_g1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Mlei_ML0346_g16_t1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Masbal_CACRSC010000086.1.p81	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Tthe_EAS04691	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Asp Acetyltransf_1
Cfra_CFRG5331T1	Acetyltransf_1.HG1.14:NAA30	islike:NAA30	Acetyltransf_1	Acetyltransf_1
Secula_SECUL_08486.mRNA.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Cvar_XP_005846533.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Emul_CDS38352.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Concor_KXN74724	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Gefoke_MALSP_14953.mRNA.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Clim_evm62s144	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Exapal_XP_020900166.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Emul_CDS38360.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Sappar_KDO32434	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Ctel_CapteP18748	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Phatri_Phatr3_EG02437.p1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Meteor_CRO19MET_NODE_9985.p2	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Adig_XP_015767888.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Spis_XP_022788940_1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Recame_RECAM_21515.mRNA.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Rigram_Gene.9227	Acetyltransf_1.HG1.14:NAA30	islike:NAA30	Acetyltransf_1	Acetyltransf_1
Aplker_12651	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Styinc_Gene13509_m13509	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Morvir_scaffold182.g50.t1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Lpol_XP_013775912.1	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
Cneo_AAW45950	Acetyltransf_1.HG1.14:NAA30	NAA30	Acetyltransf_1	Acetyltransf_1
