gene	orthogroup	orthologous_to	family	architecture
Gonavo_comp38216_c0_seq1_6_ORF59_1736	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR PB1 Pkinase
Ctel_CapteP49552	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR
Hsap_ENSP00000484731.1	BIR.HG1.8:BIRC7/NAIP	NAIP	BIR	BIR BIR BIR NACHT NOD2_WH NLRC4_HD
Scil_scpid51317	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR BIR BIR BIR zf-C3HC4_3
Ctel_CapteP101017	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR
Cint_ENSCINP00000021657.2	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR zf-C3HC4_3
Ctel_CapteP147035	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR
Bralan_BL20776_cuf2	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR zf-C3HC4_3
Bralan_BL03626_evm0	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR
Ocar_g2015.t1	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR BIR BIR BIR BIR zf-C3HC4_3
Cint_ENSCINP00000020067.3	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR
Lcom_lcpid212315	BIR.HG1.8:BIRC7/NAIP	NAIP	BIR	BIR
Ctel_CapteP50267	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR
Ctel_CapteP139403	BIR.HG1.8:BIRC7/NAIP	BIRC7	BIR	BIR
Lgig_LotgiP111196	BIR.HG1.9:like:BIRC2/BIRC3/BIRC6/BIRC7/NAIP/XIAP:likeclu:8/10/16		BIR	BIR
Ramvar_GAV06105.1	BIR.HG1.9:like:BIRC2/BIRC3/BIRC6/BIRC7/NAIP/XIAP:likeclu:8/10/16		BIR	BIR
Ramvar_GAV04588.1	BIR.HG1.9:like:BIRC2/BIRC3/BIRC6/BIRC7/NAIP/XIAP:likeclu:8/10/16		BIR	BIR
Ngru_EFC50624	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Exapal_XP_020900209.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Notgen_g21050.t1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Ctel_CapteP223860	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Apla_XP_022103686.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Tcas_XP_015837244.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Tcas_XP_008195668.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Tcas_XP_008195669.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Hydvul_Sc4wPfr_176.g26298.t1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Emue_0019g871a	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Lgig_LotgiP157060	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6
Scil_scpid57777	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Tcas_XP_008195667.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Cgig_EKC20239	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Spur_XP_030854288.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Lcom_lcpid72808	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Morvir_scaffold2.g50.t6	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Hsap_ENSP00000393596.2	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Aque_Aqu2.1.40819_001	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Auraur_scaffold42.g18.t1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Spis_XP_022788948_1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Morvir_scaffold2.g50.t4	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Dpul_EFX81544	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6
Bnat_JGI_V11_86873	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Linana_g4258.t1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Drer_ENSDARP00000128806.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Dmel_FBpp0304070	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Scil_scpid53669	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Sman_Smp_159540.1_pep	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR UQ_con
Nvec_NVE6886	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Tcas_XP_008195666.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Tetwil_Twilhelma_g2995.t1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Secula_SECUL_02248.mRNA.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Bralan_BL18599_evm0	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Manpla_Gene.7852	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Phoaus_g16058.t1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Plamic_ANCSI_05699.mRNA.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR TLD UQ_con
Skow_XP_006825274.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Spur_XP_030854293.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIRC6 UQ_con
Sarc_Sarc4_g7767T	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR BIR
Jaklib_JAKLI_07268.mRNA.1	BIR.HG1.10:BIRC6	BIRC6	BIR	BIR
Lgig_LotgiP213786	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Ctel_CapteP93492	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Ctel_CapteP104861	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Ctel_CapteP49564	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g19153.t1	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR
Ctel_CapteP93478	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR zf-C3HC4_3
Ctel_CapteP49152	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g19556.t1	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Lgig_LotgiP113794	BIR.HG1.11:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Dmel_FBpp0086431	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Linana_g25474.t1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ramvar_GAV04442.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Linana_g14163.t1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g31522.t1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Hduj_OQV21122.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	Prot_ATP_ID_OB AAA AAA_lid_3 BIR BIR zf-C3HC4_3
Ramvar_GAV05583.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Linana_g28856.t1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g9683.t1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ramvar_GAV04441.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Linana_g9682.t1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Hduj_OQV22200.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Linana_g31523.t1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Lpol_XP_022249892.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Dpul_EFX66487	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Lgig_LotgiP94905	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Clyhem_TCONS_00003509-protein	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Lpol_XP_022236856.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Lpol_XP_013781922.2	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Dpul_EFX73046	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Tcas_NP_001280519.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Lpol_XP_013791179.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR zf-C3HC4_3
Cscu_XP_023236556.1	BIR.HG1.12:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Phoaus_g9985.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR BIR zf-C3HC4_3
Lgig_LotgiP203896	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ctel_CapteP41580	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Cgig_EKC41108	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Cgig_EKC27585	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Cgig_EKC36434	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ctel_CapteP135320	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ctel_CapteP64177	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Cgig_EKC36433	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Linana_g11862.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR Neur_chan_LBD Neur_chan_LBD Neur_chan_memb Neur_chan_memb
Ctel_CapteP184669	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Cgig_EKC34022	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ctel_CapteP218449	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Cgig_EKC34717	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ctel_CapteP120337	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Linana_g32731.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR
Lgig_LotgiP130366	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Cgig_EKC18695	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Ctel_CapteP97699	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Linana_g21561.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Notgen_g2596.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Notgen_g2017.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Phoaus_g5207.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Notgen_g35998.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR adh_short
Phoaus_g3488.t1	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Helrob_HelroP70879	BIR.HG1.13:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR zf-C3HC4_3
Spur_XP_003726896.1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Linana_g19686.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Linana_g26704.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Linana_g26705.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g26703.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Spis_XP_022799159_1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g14103.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g26711.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR zf-C3HC4_3
Linana_g14983.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	RRM_1 OCRE G-patch BIR zf-C3HC4_3
Ocar_g8915.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR BIR zf-C3HC4_3
Linana_g33564.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g19685.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR
Cint_ENSCINP00000001481.3	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Gthe_EKX40504	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	EF-hand_8 BIR
Linana_g18704.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR zf-C3HC4_3
Adig_XP_015766762.1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g19688.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Exapal_XP_020897561.1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Nvec_NVE7082	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Linana_g19687.t1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Spur_XP_030850362.1	BIR.HG1.14:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Bralan_BL03477_cuf9	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR
Ptyfla_pfl_40v0_9_20150316_1g32530.t1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR zf-C3HC4_3
Spur_XP_030850794.1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Ptyfla_pfl_40v0_9_20150316_1g27303.t1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR
Ptyfla_pfl_40v0_9_20150316_1g696.t1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Skow_XP_006814869.1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Ptyfla_pfl_40v0_9_20150316_1g4255.t1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Ptyfla_pfl_40v0_9_20150316_1g22386.t1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Skow_XP_006812129.1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Apla_XP_022094754.1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Ptyfla_pfl_40v0_9_20150316_1g26544.t1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR
Ptyfla_pfl_40v0_9_20150316_1g29693.t1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR
Spur_XP_786623.3	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Spur_XP_011666815.1	BIR.HG1.15:like:BIRC2/BIRC3/XIAP:likeclu:16		BIR	BIR BIR BIR zf-C3HC4_3
Hsap_ENSP00000501181.1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3	BIR	BIR BIR BIR CARD zf-C3HC4_3
Cint_ENSCINP00000009812.3	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Linana_g20174.t1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR
Cint_ENSCINP00000031946.1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR BIR
Bralan_BL87822_cuf1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR
Cint_ENSCINP00000010449.3	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR zf-C3HC4_3
Cint_ENSCINP00000000049.3	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Bralan_BL07324_evm1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR
Bralan_BL01739_cuf1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR
Cint_ENSCINP00000034666.1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR
Cint_ENSCINP00000000045.3	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Bralan_BL08152_cuf3	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Cint_ENSCINP00000008701.3	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR zf-C3HC4_3
Cint_ENSCINP00000030962.1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR
Cint_ENSCINP00000000487.3	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Bralan_BL24835_cuf0	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3/XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Lgig_LotgiP59566	BIR.HG1.16:BIRC2/BIRC3/XIAP	islike:BIRC2/BIRC3/XIAP	BIR	BIR
Hsap_ENSP00000227758.2	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3	BIR	BIR BIR BIR CARD zf-C3HC4_3
Drer_ENSDARP00000065554.5	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3	BIR	BIR BIR BIR CARD zf-C3HC4_3
Drer_ENSDARP00000148768.1	BIR.HG1.16:BIRC2/BIRC3/XIAP	BIRC2/BIRC3	BIR	BIR BIR BIR CARD zf-C3HC4_3
Hsap_ENSP00000347858.3	BIR.HG1.16:BIRC2/BIRC3/XIAP	XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Drer_ENSDARP00000018322.9	BIR.HG1.16:BIRC2/BIRC3/XIAP	XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Drer_ENSDARP00000136550.2	BIR.HG1.16:BIRC2/BIRC3/XIAP	XIAP	BIR	BIR BIR BIR zf-C3HC4_3
Drer_ENSDARP00000117133.1	BIR.HG1.16:BIRC2/BIRC3/XIAP	islike:BIRC2/BIRC3/XIAP	BIR	BIR BIR zf-C3HC4_3
Drer_ENSDARP00000151742.1	BIR.HG1.16:BIRC2/BIRC3/XIAP	islike:BIRC2/BIRC3/XIAP	BIR	BIR BIR zf-C3HC4_3
