gene	orthogroup	orthologous_to	family	architecture
Andgod_ANDGO_06629.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Malcal_MALCA_03148.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Cavfas_EGG20087	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Chrtob_KOO27893.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Cowc_KJE90446	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Ulvmut_UM009_01361	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Mgut_XP_012854521.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Schagg_35072	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Azfi_s0110.g045535	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Rhidel_EIE83079	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Vitbra_CEL94659.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Jakbah_JAKBA_04410.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Otau_XP_022838761.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Porumb_OSX68303.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Ptet_CAK86004	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Ccin_EAU87806	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Spimul_26083_TR13008_c0_g1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Andgod_ANDGO_00935.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Sacu_v1.1_s0232.g026458	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	Trypsin_2 PDZ_2 ASF1_hist_chap
Chabra_GBG86795	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Vitbra_CEL99624.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Hydvul_Sc4wPfr_1061.g18811.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Cang_ORZ35268	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Alblai_CCA20191	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Morelo_OAQ24438	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Amac_KNE59283	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Plabra_CEO96253	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Phatri_Phatr3_J52450.p1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Gefoke_MALSP_01826.mRNA.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Sacu_v1.1_s0001.g000629	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap ASF1_hist_chap
Vcar_XP_002952942.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Smoe_EFJ23001	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Aurlim_141683	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap ASF1_hist_chap
Dpul_EFX65082	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Pinf_PITG_17091T0	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Ptet_CAK72461	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Ctel_CapteP149983	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Adig_XP_015747939.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Hsap_ENSP00000263382.3	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1B	ASF1_hist_chap	ASF1_hist_chap
Aque_Aqu2.1.21830_001	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Cint_ENSCINP00000030631.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Drer_ENSDARP00000064193.2	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1B	ASF1_hist_chap	ASF1_hist_chap
Tmel_CAZ83719	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Hydvul_Sc4wPfr_1061.g18810.t1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Lcom_lcpid95632	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Ramvar_GAV05832.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Chabra_GBG75145	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Acoe_PIA63658.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Hduj_OQV21185.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap Drf_GBD Drf_FH3
Manpla_Gene.10611	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Klenit_GAQ83249.1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Masbal_CACRSC010001918.1.p11	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Honfer_GBG30406	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap ASF1_hist_chap
Ptet_CAK71762	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Cfra_CFRG7338T1	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Styinc_Gene10249_m10249	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	islike:ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
Azfi_s0008.g011484	ASF1_hist_chap.HG1.1:ASF1A/ASF1B	ASF1A/ASF1B	ASF1_hist_chap	ASF1_hist_chap
