gene	orthogroup	orthologous_to	family	architecture
Pisp_OUM58659.1	SIR2.HG1.8:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ncra_EAA34489	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Symmic_Smic11212	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Bremin_symbB.v1.2.026833.t1	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Nutlon_comp20920_c0_seq1.p2	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	zf-UBP SIR2
Symmic_Smic16476	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Clim_evm16s238	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Spom_SPCC132.02.1_pep	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ccin_EAU86331	SIR2.HG1.9:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Aurlim_68806	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Gonavo_comp59578_c2_seq9_6_ORF6_109	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Malcal_MALCA_06345.mRNA.1	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2 zf-UBP
Pisp_OUM66818.1	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Gefoke_MALSP_11761.mRNA.1	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2 zf-UBP zf-UBP
Maljak_MALJA_21320.mRNA.1	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Maljak_MALJA_03298.mRNA.1	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Fabtro_Gene.9531	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Gefoke_MALSP_11761.mRNA.2	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Aplker_34125	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Schagg_82801	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Aplker_39552	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Honfer_GBG27195	SIR2.HG1.10:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Fabtro_Gene.35397	SIR2.HG1.11:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Bremin_symbB.v1.2.020312.t1	SIR2.HG1.11:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Cpar_Cpar_evm1s488	SIR2.HG1.11:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2 SIR2
Symmic_Smic9446	SIR2.HG1.11:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Acas_ELR12553	SIR2.HG1.11:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Acas_ELR17704	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Bralan_BL23249_cuf2	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Drer_ENSDARP00000090550.4	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Ctel_CapteP18508	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Cint_ENSCINP00000033928.1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Ocar_g6718.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Masbal_CACRSC010000012.1.p1661	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Cgig_EKC19697	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Tetwil_Twilhelma_g26187.t2	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Exapal_XP_020904311.1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Hsap_ENSP00000372191.4	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Notgen_g14699.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	DUF1759 DUF1759 Peptidase_A17 SIR2
Emue_0006g898a	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2 SH3_1
Emul_CDS35811.1	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Skow_XP_002739688.2	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Apla_XP_022082830.1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Lgig_LotgiP63645	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Tadh_P19190	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Spur_XP_030845121.1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Nvec_NVE2063	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Cgig_EKC27041	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Tetwil_Twilhelma_g26187.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Spis_XP_022778949_1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Mlei_ML1458_g23_t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Morvir_scaffold46.g81.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Aque_Aqu2.1.33736_001	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Notgen_g29096.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Ctel_CapteP162715	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Lcom_lcpid16602	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Auraur_scaffold4271.g1.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2 SIR2
Scil_scpid35494	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Phoaus_g2245.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Adig_XP_015769634.1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Tadh_P52084	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Drer_ENSDARP00000153898.1	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Lpol_XP_022247435.1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Nk52_evm19s355	SIR2.HG1.12:SIRT3	SIRT3	SIR2	SIR2
Linana_g17572.t1	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Drer_ENSDARP00000131947.2	SIR2.HG1.12:SIRT3	islike:SIRT3	SIR2	SIR2
Ulvmut_UM166_00031	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ehux_EOD05884	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Chrtob_KOO25610.1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Caulen_g139.t1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Otau_XP_003081203.1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ehux_EOD35168	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Aano_EGB07770	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ehux_EOD17840	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ehux_EOD13671	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Bnat_JGI_V11_87574	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Chrtob_KOO29637.1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Mpus_XP_003057268.1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Cvar_XP_005847976.1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Chrtob_KOO26903.1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2 Arm Arm Arm Arm Arm
Symmic_Smic16475	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ehux_EOD38717	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ehux_EOD25764	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Bremin_symbB.v1.2.035092.t1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Bremin_symbB.v1.2.013706.t1	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Gonavo_comp38045_c3_seq1_6_ORF8_261	SIR2.HG1.13:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Amac_KNE59627	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2 SIR2
Drer_ENSDARP00000003412.6	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Cscu_XP_023226747.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Cgig_EKC37741	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2 SIR2
Cavfas_EGG21466	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	zf-UBP SIR2 NAD_binding_2 6PGD
Scil_scpid102632	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Cfra_CFRG6310T1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Lgig_LotgiP206064	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Notgen_g36616.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Lpol_XP_013777499.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Sarc_Sarc4_g3578T	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Gpro_KXS21408	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Tetwil_Twilhelma_g20049.t2	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Nvec_NVE6832	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Apla_XP_022107566.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Ddis_EAL65050	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Coerev_PIA16979.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Spur_XP_030855189.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Ddis_EAL65446	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	zf-UBP SIR2
Acas_ELR17703	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Tetwil_Twilhelma_g9693.t1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Gonavo_comp727480_c0_seq1_6_ORF4_111	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Dpul_EFX73718	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Pisp_OUM56904.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Morelo_OAQ36540	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Rhidel_EIE89469	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Notgen_g9273.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	DDE_Tnp_4 SIR2
Nvec_NVE22393	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Bden_EGF81724	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Mbre_EDQ85835	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Cowc_KJE92564	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Tielac_KYQ94147	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Aque_Aqu2.1.10180_001	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2 Pkinase
Cvel_7063.t1-p1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2 SIR2
Bnat_JGI_V11_86913	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Apla_XP_022103171.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Pavlsp_92238	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Bralan_BL16623_cuf3	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Diprot_Gene.9354	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Phoaus_g14337.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Auraur_scaffold1488.g8.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Pisp_OUM67767.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Umbram_240988	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Cavfas_EGG20077	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Skow_XP_006817022.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Apla_XP_022103166.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Pisp_OUM60462.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Gonavo_comp38045_c0_seq1_6_ORF6_291	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Cfra_CFRG4824T1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Tetwil_Twilhelma_g14812.t2	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Mcir_OAD03560	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Spimul_11394_TR6015_c0_g1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Tetwil_Twilhelma_g20049.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Manpla_Gene.25560	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Ocar_g441.t1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Hsap_ENSP00000249396.7	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Perkma_EER06842	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Plamic_ANCSI_04641.mRNA.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	zf-UBP SIR2
Clim_evm82s156	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Sros_EGD76750	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Aque_Aqu2.1.32272_001	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Masbal_CACRSC010000012.1.p899	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Clyhem_TCONS_00029362-protein	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Adig_XP_015779163.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Tadh_P26227	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Ctel_CapteP226082	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Apla_XP_022093673.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Amobb2_AMBB2_12061.mRNA.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Plafun_PRP87681	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Tadh_P26603	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Amobb2_AMBB2_11608.mRNA.2	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Nk52_evm56s2657	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Emul_CDS42927.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Skow_XP_006825282.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Hetalb_XP_020429924.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	zf-UBP SIR2
Cvel_21032.t1-p1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Pbla_XP_018290950.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Jaklib_JAKLI_16181.mRNA.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	zf-UBP SIR2
Ptyfla_pfl_40v0_9_20150316_1g33562.t1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2 Actin
Hsap_ENSP00000489020.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Amobb2_AMBB2_10545.mRNA.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Linana_g15731.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Cvel_3983.t1-p1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Notgen_g41543.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Amobb2_AMBB2_11608.mRNA.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Emue_0019g278a	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Cscu_XP_023226746.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Sarc_Sarc4_g32026T	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Scil_scpid85443	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Ihof_evm2s665	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Jaklib_JAKLI_07101.mRNA.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Mvib_comp9342_c0_seq1_fr5	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Skow_XP_006811176.1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Morvir_scaffold210.g6.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Sman_Smp_084140.1_pep	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Linana_g33850.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Cint_ENSCINP00000012226.3	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Apla_XP_022107575.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Concor_KXN71366	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Tielac_KYQ92793	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	zf-UBP SIR2
Gpro_KXS14399	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2 SIR2
Tcas_XP_969055.2	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Ctel_CapteP227953	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Exapal_XP_020915333.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Apla_XP_022093670.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Plafun_PRP83497	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	zf-UBP SIR2
Aque_Aqu2.1.40935_001	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2 SIR2
Rirr_GBC37849	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Lcom_lcpid103158	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Pisp_OUM61415.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Apla_XP_022093671.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Spun_KND03018	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2 SIR2
Dmel_FBpp0083290	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Morelo_OAQ26485	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Phakir_PHAKIR_13162.mRNA.1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Perkma_EER08098	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Notgen_g914.t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Helrob_HelroP114428	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Spis_XP_022806417_1	SIR2.HG1.14:SIRT2	islike:SIRT2	SIR2	SIR2
Cgig_EKC19762	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2 SIR2
Cang_ORZ33198	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Pygbif_GCRY01003069.1.p1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Umay_KIS66154	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Scer_YPL015C	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Mlei_ML2075_g9_t1	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Cneo_AAW44797	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Amac_KNE61308	SIR2.HG1.14:SIRT2	SIRT2	SIR2	SIR2
Meteor_CRO19MET_NODE_4534.p2	SIR2.HG1.14:SIRT2	SIRT2	SIR2	zf-UBP SIR2
Spimul_6108_TR3136_c0_g1	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Tcru_EAN96569	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Lmaj_CAJ04546	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Lepsey_KPI85894	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Strcul_EPY20807	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Tcru_EAN94243	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Strcul_EPY36437	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Hemkuk_28189_TR9305_c0_g2	SIR2.HG1.15:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Andgod_ANDGO_08382.mRNA.1	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Rigram_Gene.16308	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 Ank_2 SIR2
Spimul_13023_TR6904_c0_g2	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 SIR2
Recame_RECAM_04467.mRNA.1	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 Ank_2 Ank_2 Ank_4 SIR2
Gonavo_g19369.t1	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Tielac_KYQ92184	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 Ank_2 Ank_2 Ank SIR2
Ttra_KNC47659	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 SIR2
Ddis_EAL64091	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_4 Ank_2 SIR2
Cavfas_EGG16687	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 Ank_2 Ank_2 SIR2
Hetalb_XP_020432931.1	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 Ank_2 Ank_2 SIR2
Masbal_CACRSC010000046.1.p46	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Plafun_PRP82206	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	Ank_2 Ank_2 Ank_3 Ank_2 SIR2
Masbal_CACRSC010000008.1.p162	SIR2.HG1.16:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Secula_SECUL_06371.mRNA.1	SIR2.HG1.17:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Recame_RECAM_07098.mRNA.1	SIR2.HG1.17:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Jaklib_JAKLI_18950.mRNA.1	SIR2.HG1.17:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Manpla_Gene.48168	SIR2.HG1.18:like:SIRT1/SIRT2/SIRT3:likeclu:3/12/14		SIR2	SIR2
Tvag_XP_001311372.1	SIR2.HG1.19:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Tvag_XP_001298683.1	SIR2.HG1.20:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Symmic_Smic20795	SIR2.HG1.21:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ttra_KNC48779	SIR2.HG1.22:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Recame_RECAM_00608.mRNA.1	SIR2.HG1.23:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Jaklib_JAKLI_18951.mRNA.1	SIR2.HG1.24:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Secula_SECUL_06021.mRNA.1	SIR2.HG1.25:like:SIRT2/SIRT3:likeclu:12/14		SIR2	SIR2
Ehux_EOD35181	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Andgod_ANDGO_02655.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Bremin_symbB.v1.2.005769.t1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Bnat_JGI_V11_74504	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Carmem_6428.p1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Oxytri_EJY74144	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Gonavo_comp37868_c0_seq1_6_ORF5_271	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Amobb2_AMBB2_05557.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Auraur_scaffold9.g36.t1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Plamic_ANCSI_10613.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Acas_ELR13098	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Plabra_CEO95620	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Ptet_CAK82426	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Scil_scpid89809	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
Gefoke_MALSP_02558.mRNA.1	SIR2.HG2.0:like:SIRT4/SIRT5:likeclu:1		SIR2	SIR2
