gene	orthogroup	orthologous_to	family	architecture
Notgen_g35265.t1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Aplker_56328	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	COBRA1 Bromodomain COBRA1
Scil_scpid56382	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Phoaus_g15168.t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Bralan_BL07268_evm18	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Bdis_KQK15719	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Spur_XP_030841428.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Sarc_Sarc4_g25451T	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Emue_0013g356a	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Andgod_ANDGO_05301.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Helrob_HelroP189500	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Hduj_OQV17249.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Mlei_ML1932_g1_t1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Jaklib_JAKLI_08063.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain Bromodomain
Chrtob_KOO34629.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	PHD PHD Bromodomain
Gthe_EKX34744	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Bodsal_CUG90450.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain Bromodomain Bromodomain
Pisp_OUM66974.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Linana_g29028.t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Gefoke_MALSP_04321.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tcas_XP_008196340.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tvag_XP_001315166.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Sbic_EER99095	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Myb_DNA-binding Bromodomain
Lpol_XP_013782259.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Apla_XP_022106722.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tielac_KYQ92245	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Apla_XP_022106714.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Apla_XP_022106720.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Nvec_NVE10786	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Tetwil_Twilhelma_g8765.t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Ddis_EAL70183	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Smoe_EFJ37441	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Cavfas_EGG24106	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Tcas_XP_008194943.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Marpol_PTQ47843	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Coka_g13274.t1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Nk52_evm65s1020	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Mlei_ML0163_g37_t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Codanin-1_C Bromodomain DUF3512
Ehux_EOD19124	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	HMG_box Bromodomain
Pygbif_GCRY01006674.1.p1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ctel_CapteP99170	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Recame_RECAM_09095.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Folliculin Bromodomain Bromodomain Bromodomain Bromodomain
Gefoke_MALSP_11958.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain Bromodomain
Styinc_Gene37621_m37621	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Hsap_ENSP00000419765.1	Bromodomain.HG2.3:BRD7/BRD9	BRD9	Bromodomain	Bromodomain DUF3512
Atri_ERN03421	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Vcar_XP_002950746.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ctel_CapteP227094	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ngad_EWM29855	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	COBRA1 Bromodomain
Rigram_Gene.13209	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Schagg_82829	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Nk52_evm64s208	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Clyhem_TCONS_00061014-protein	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Sbic_OQU90106	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Spur_XP_030841429.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Notgen_g3364.t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Fabtro_Gene.57217	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Drer_ENSDARP00000112550.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7	Bromodomain	Bromodomain DUF3512
Emue_0018g337a	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Emue_1351g1a	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Emul_CDS39605.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Sros_EGD81568	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tmel_CAZ79582	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tcas_XP_008194941.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Skow_XP_006825137.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Ihof_evm2s212	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Bnat_JGI_V11_135500	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ttra_KNC54351	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Cgig_EKC36328	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Lepsey_KPI88549	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Clim_evm39s11	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Amobb2_AMBB2_07266.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tpse_EED91708	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Sulfotransfer_1 Bromodomain
Ancsig_Gene.19776	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Maljak_MALJA_02705.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Acas_ELR15608	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ehux_EOD20265	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	HMG_box Bromodomain
Vcar_XP_002955858.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ramvar_GAV08604.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Plafun_PRP85248	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Adig_XP_015775708.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tcru_EAN82440	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Mpus_XP_003054890.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Cvar_XP_005850272.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Gefoke_MALSP_04321.mRNA.2	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Lcom_lcpid29061	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Recame_RECAM_18185.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Cscu_XP_023224067.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Gracho_PXF47217.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ppat_Pp3c17_1175V3.3	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Rigram_Gene.10164	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Dmel_FBpp0084763	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Cneo_AAW45314	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Gracho_PXF41347.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Hydvul_Sc4wPfr_181.g16609.t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Apla_XP_022106719.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Cocsub_XP_005644894.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Cint_ENSCINP00000015259.3	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Coka_g8577.t1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Phatri_Phatr3_J6915.p1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	PHD Bromodomain SET
Cscu_XP_023224068.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Jakbah_JAKBA_10395.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Meteor_CRO19MET_NODE_6920.p2	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Pavlsp_1023478	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Spun_KNC99193	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Maljak_MALJA_16382.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tvag_XP_001323035.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Morelo_OAQ29480	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Tvag_XP_001307077.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Aano_EGB09333	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Phatri_Phatr3_draftJ1633.p1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ehux_EOD16298	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	HMG_box Bromodomain
Sros_EGD72004	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Smoe_EFJ33930	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Coerev_PIA19064.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Dmel_FBpp0079111	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Scil_scpid78884	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Sappar_KDO16994	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain Bromodomain
Jaklib_JAKLI_14569.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Linana_g12248.t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Cocsub_XP_005649785.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ddis_EAL66064	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Jaklib_JAKLI_07947.mRNA.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Linana_g5133.t1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Acoe_PIA28918.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Scil_scpid39620	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Spis_XP_022786656_1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Atha_AT2G44430.1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Myb_DNA-binding Bromodomain
Clim_evm9s4	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain DUF3512 GATA
Cang_ORZ31798	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Ptyfla_pfl_40v0_9_20150316_1g18629.t1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain DUF3512
Ulvmut_UM015_00691	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Nutlon_comp8604_c0_seq1.p1	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Esil_CBJ32764	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain COBRA1
Masbal_CACRSC010000031.1.p2259	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Crei_PNW70228	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Masbal_CACRSC010000003.1.p32	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Exapal_XP_020897069.1	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Fabtro_Gene.54917	Bromodomain.HG2.3:BRD7/BRD9	islike:BRD7/BRD9	Bromodomain	Bromodomain
Manpla_Gene.46887	Bromodomain.HG2.3:BRD7/BRD9	BRD7/BRD9	Bromodomain	Bromodomain
Gefoke_MALSP_15981.mRNA.1	Bromodomain.HG2.4:like:BRD1/BRD7/BRD9/BRPF1/BRPF3:likeclu:3/5		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain
Malcal_MALCA_01323.mRNA.1	Bromodomain.HG2.4:like:BRD1/BRD7/BRD9/BRPF1/BRPF3:likeclu:3/5		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain
Maljak_MALJA_09656.mRNA.1	Bromodomain.HG2.4:like:BRD1/BRD7/BRD9/BRPF1/BRPF3:likeclu:3/5		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain GATA
Maljak_MALJA_05838.mRNA.1	Bromodomain.HG2.4:like:BRD1/BRD7/BRD9/BRPF1/BRPF3:likeclu:3/5		Bromodomain	Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain Bromodomain GATA
Recame_RECAM_12837.mRNA.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain Bromodomain
Drer_ENSDARP00000152825.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Morelo_OAQ31549	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Tielac_KYQ92856	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Pfal_CZU00452	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain
Morvir_scaffold141.g56.t1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Maljak_MALJA_03645.mRNA.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	EPL1 zf-HC5HC2H_2 Bromodomain
Cgig_EKC28243	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Spun_KND03610	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Scil_scpid509	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Helrob_HelroP170360	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Spun_KND00195	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain DUF4537
Coerev_PIA13110.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain
Concor_KXN72279	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Drer_ENSDARP00000116871.2	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Tetwil_Twilhelma_g24711.t1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain PWWP
Plamic_ANCSI_05280.mRNA.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Drer_ENSDARP00000137534.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Mlei_ML0128_g1_t1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain HNF-1_N
Fabtro_Gene.15833	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Spis_XP_022806271_1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Rhidel_EIE77409	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Linana_g11720.t1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Lgig_LotgiP174941	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Exapal_XP_020907089.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Ctel_CapteP106550	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Cscu_XP_023239422.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Emul_CDS41871.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Spur_XP_030856332.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Bralan_BL09081_evm0	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain PWWP
Cfra_CFRG4387T1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Ihof_evm2s810	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	CTNNBL zf-HC5HC2H Bromodomain
Tetwil_Twilhelma_g7235.t1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Cowc_KJE92538	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Pbla_XP_018288396.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain
Aque_Aqu2.1.42551_001	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Bden_EGF77888	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Tgon_TGME49_306460-t26_1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain
Drer_ENSDARP00000149231.1	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Cavfas_EGG14670	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Gpro_KXS19202	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Nk52_evm7s462	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
Cang_ORZ38609	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain
Aurlim_85735	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	Bromodomain
Dmel_FBpp0088092	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain PWWP
Diprot_Gene.28645	Bromodomain.HG2.5:BRD1/BRPF1/BRPF3	islike:BRD1/BRPF1/BRPF3	Bromodomain	EPL1 PHD_2 zf-HC5HC2H_2 Bromodomain
