Transcript	Length	EffectiveLength	TPM	NumReads	Sample	Gene
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103051	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.048561	1.000	SRR12833246	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.050333	1.001	SRR12833247	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.048557	1.008	SRR12833248	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.040811	1.019	SRR12833250	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA140172	411	161.000	0.043259	1.059	SRR12833253	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.563648	14.075	SRR12833250	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.432409	10.890	SRR12833252	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA143680	411	161.000	0.133091	3.257	SRR12833253	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA183410	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833246	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833247	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833248	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833249	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833250	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833251	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833252	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA113088	411	161.000	0.000000	0.000	SRR12833253	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833246	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833247	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833248	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833249	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833250	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833251	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833252	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA212232	414	164.000	0.000000	0.000	SRR12833253	Ctel_CapteP198870
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.051414	60.408	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.222969	67.816	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.543385	89.374	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.385136	77.817	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.201551	83.677	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.193106	80.399	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.503307	105.581	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.451032	99.017	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.172863	2.765	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.205834	3.178	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.100601	1.622	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.000000	0.000	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.181538	3.520	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.089846	1.686	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.188013	3.676	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203037	375	125.000	0.094402	1.793	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	2.041685	15.951	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	1.331148	12.892	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.621413	4.965	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.218923	9.400	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.368689	11.022	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.120132	0.939	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.944851	18.835	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.728812	16.201	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.442440	14.088	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.816575	7.749	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	1.448065	11.570	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	1.771595	13.662	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	3.083376	24.831	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	2.663367	20.808	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.577827	5.596	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.644950	6.044	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.892959	8.722	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.594231	5.639	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	1.749873	13.981	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	1.250226	10.068	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.365502	3.425	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.475649	3.800	SRR12833246	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.314435	2.425	SRR12833247	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.170720	1.334	SRR12833249	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.783314	7.586	SRR12833250	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.135221	1.267	SRR12833251	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.655713	6.404	SRR12833252	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.393677	3.736	SRR12833253	Ctel_CapteP205827
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	24.133217	1247.580	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	24.405729	1217.701	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	25.844218	1346.592	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	24.557365	1241.358	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	30.124718	1887.661	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	32.040079	1942.668	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	32.393219	2047.048	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA20749	654	404.000	30.599533	1878.816	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA137816	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	2.041685	15.951	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213178	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	1.331148	12.892	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA203393	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.621413	4.965	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.218923	9.400	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.368689	11.022	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.120132	0.939	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.944851	18.835	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.728812	16.201	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	1.442440	14.088	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90262	312	62.441	0.816575	7.749	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	1.448065	11.570	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	1.771595	13.662	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	3.083376	24.831	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	2.663367	20.808	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.577827	5.596	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.644950	6.044	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.892959	8.722	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA104225	312	62.441	0.594231	5.639	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	1.749873	13.981	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	1.250226	10.068	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.365502	3.425	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA90469	312	62.441	0.000000	0.000	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.475649	3.800	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.314435	2.425	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.170720	1.334	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.783314	7.586	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.135221	1.267	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.655713	6.404	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA213300	312	62.441	0.393677	3.736	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.051414	60.408	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.222969	67.816	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.543385	89.374	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.385136	77.817	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.201551	83.677	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.193106	80.399	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.503307	105.581	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA205827	699	449.000	1.451032	99.017	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.000000	0.000	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	2.164613	20.964	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.400786	3.756	SRR12833251	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.682083	6.662	SRR12833252	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA103539	312	62.441	0.633070	6.008	SRR12833253	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.441319	3.526	SRR12833246	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.530282	4.089	SRR12833247	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.459617	3.701	SRR12833248	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.547296	4.276	SRR12833249	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	0.389317	3.770	SRR12833250	Ctel_CapteP20749
Ctel_gnl_WGS_AMQN_CAPTEDRAFT_mRNA146051	312	62.441	1.314614	12.319	SRR12833251	Ctel_CapteP20749
